 1-518.2843013260823 2-512.2045612446918 3-702.5209770072626 4-625.4367058930441 MY-616.5912403481574 G:_-295.61332089653445 loss-428440.3125
 1-719.3474819554381 2-555.4944963141375 3-1001.0429530401045 4-727.5308812627508 MY-1022.0582171797737 G:_--466.56372086563624 loss-875930.3125
 1-827.5939167131338 2-502.91544617618246 3-811.9923990158582 4-796.90661702206 MY-696.5804961457565 G:_-706.334950030426 loss-173342.796875
 1-504.19684434361807 2-589.2445164762445 3-833.7524102705185 4-843.9755832104322 MY-508.14259719559766 G:_-896.0542471480204 loss-282540.40625
 1-602.5623526660252 2-480.6394507174628 3-909.353563488627 4-763.8128901155482 MY-717.3308172059386 G:_-163.3086335115242 loss-58752.59765625
 1-853.2286053727928 2-653.1918483647297 3-890.5150097829476 4-750.6859976878759 MY-628.37658293231 G:_-1624.8152654324197 loss-1187715.125
 1-571.2938379763606 2-575.4297984911864 3-941.6621872978147 4-807.5000072113057 MY-715.4416036978298 G:_-255.85223427853077 loss-77281.2265625
 1-792.3028311621165 2-770.9525513743308 3-896.7363258136652 4-858.5338440108037 MY-637.5823201014061 G:_-1733.3702312729247 loss-1858614.375
 1-529.8015045113353 2-522.0032730837008 3-834.1992595781674 4-848.7379549655589 MY-624.5899235296076 G:_-297.4133495540932 loss-11770.1962890625
 1-670.7973877589221 2-571.725529747049 3-884.1646721613185 4-669.1261161631105 MY-651.6532104114242 G:_-820.0723193356248 loss-18938.716796875
 1-750.5040617155552 2-550.7071272066152 3-931.6230939591244 4-798.0060849983803 MY-623.9787929760945 G:_-826.7283342305207 loss-70973.0078125
 1-625.363650048587 2-663.9152564119132 3-901.4491350012653 4-766.4753739147371 MY-534.2925003010768 G:_-1691.0711497475104 loss-1854202.625
 1-692.5061293049595 2-577.1044815333302 3-946.7736493683315 4-622.7361034314691 MY-509.7689870828572 G:_-1667.3354944504729 loss-1494949.375
 1-545.6207585820723 2-770.6815204118318 3-928.3914535866128 4-785.9503994269157 MY-749.8880859050744 G:_-695.7326726769979 loss-264560.5625
 1-709.4820389150746 2-772.1966740319101 3-862.9968083345284 4-723.1107738542713 MY-780.5322345827833 G:_-28.94980433229125 loss-232473.8125
 1-743.5522533130909 2-478.89171992192405 3-845.9694409207539 4-776.7081160931766 MY-500.2178906836233 G:_-878.6738292383008 loss-297570.375
 1-653.5550453306063 2-533.1482689291973 3-847.5345004678029 4-599.5001721179807 MY-599.8495161234204 G:_-333.298752805777 loss-21607.263671875
 1-752.8570177792635 2-553.9944194900795 3-748.7435058174148 4-650.4612509951935 MY-459.2521393889831 G:_-1694.7422801010964 loss-1871176.25
 1-601.6359242981174 2-599.6394689623347 3-933.2061886220179 4-681.7918175132456 MY-929.7450653022046 G:_--230.10559633986986 loss-348057.78125
 1-512.6035106055734 2-595.9964563571478 3-947.748092885244 4-808.2282709735485 MY-649.010946657298 G:_-263.5925639482755 loss-23505.14453125
 1-667.2610788658396 2-487.42164908859803 3-852.6948692406353 4-754.586124888381 MY-457.6341486772005 G:_-1629.7875004113976 loss-1658948.5
 1-695.5034958987059 2-601.5680200803074 3-857.3138941292606 4-908.220263409702 MY-717.2378082553503 G:_-284.33021182495713 loss-38267.04296875
 1-656.1117733842826 2-490.44185988559923 3-840.280647406512 4-686.4262134942152 MY-783.312044986418 G:_--192.87018510081873 loss-729325.125
 1-839.360819511995 2-700.4580965235932 3-892.1279629676692 4-835.7331243617288 MY-835.2084771134816 G:_-765.2496194101116 loss-78439.5703125
 1-568.375836408525 2-521.9874331452882 3-934.7694150736637 4-622.7388621621336 MY-780.7277268868949 G:_--158.7402937416067 loss-245980.546875
 1-824.453313496013 2-498.02612673938705 3-939.736677757536 4-721.225265276887 MY-651.8379528832045 G:_-746.1881738561826 loss-91882.234375
 1-699.9014039126555 2-556.3403151536858 3-825.7523818339849 4-635.6411017439551 MY-557.9022854522365 G:_-898.4380297014493 loss-161092.859375
 1-687.0564102877196 2-558.7787837757273 3-909.2486501126474 4-973.285247856933 MY-617.832838964029 G:_-840.9459448116984 loss-244520.546875
 1-554.9388215621162 2-474.7864564643439 3-815.7138324842715 4-692.4908096827002 MY-690.4028113531245 G:_-184.38364511121938 loss-30105.06640625
 1-606.7287892956546 2-696.339468880101 3-995.6144799113466 4-830.6070014845338 MY-695.3658456609332 G:_-811.3629436347213 loss-230842.171875
 1-953.8957644825001 2-542.8735830003716 3-873.9188872231135 4-683.3312663032833 MY-566.8427835609641 G:_-876.0307994394075 loss-234087.015625
 1-869.681454386919 2-589.2333300582904 3-844.2095454605977 4-693.114060084368 MY-760.1942344297336 G:_-229.03909562855688 loss-107199.59375
 1-661.2292591503054 2-541.1007868988063 3-956.0512380864093 4-840.033054207585 MY-726.4584626241755 G:_-214.64232427463082 loss-241307.8125
 1-734.7652606019863 2-569.8959639306861 3-874.1629560547751 4-703.0360183183333 MY-675.8249028522852 G:_-794.0710610784009 loss-180564.15625
 1-719.1012252315342 2-489.2255720826895 3-838.8800207737208 4-789.774992609727 MY-727.5341828791857 G:_-161.69138920350383 loss-49498.48828125
 1-680.9519612978711 2-580.510870561868 3-819.8411366395896 4-812.4495802156546 MY-537.0795774501672 G:_-1643.4312931117008 loss-1014738.0
 1-796.0795871636215 2-639.2081187301424 3-653.1535850258889 4-855.1159966777745 MY-804.3705816544858 G:_--65.16246292434346 loss-502933.03125
 1-789.7816826655434 2-579.3397208054852 3-854.0114692821202 4-692.3280659373688 MY-640.6930073530457 G:_-838.6467134524395 loss-148044.203125
 1-546.0961144630446 2-555.8347080754083 3-707.8921677774035 4-783.754924019274 MY-657.0328839863821 G:_-289.0632304766625 loss-51150.85546875
 1-559.0373100232855 2-503.13346303891547 3-1020.4450622602807 4-921.7182767841025 MY-788.5395630457539 G:_-114.59389999316159 loss-58168.08203125
 1-565.6038937887653 2-493.6770534257641 3-830.0476760932094 4-681.8363995061861 MY-633.7844756572442 G:_-259.89257776851986 loss-34614.59375
 1-750.2901503568546 2-479.37447936387315 3-1012.39314857413 4-922.9946695510375 MY-545.5851423867718 G:_-833.7893369771014 loss-183497.609375
 1-683.1145658631857 2-559.9759147456526 3-892.7499463178275 4-797.1383795471611 MY-614.8360136724006 G:_-845.1399010732521 loss-122852.796875
 1-643.4410574132121 2-658.0349200592838 3-818.215462794788 4-723.9410784314407 MY-497.5687056088143 G:_-1745.8723518043978 loss-1699344.0
 1-717.957632219302 2-576.258983016311 3-719.1614371619391 4-758.3170394910734 MY-631.332070685473 G:_-844.926912330838 loss-140763.09375
 1-728.2940374718112 2-469.52873980241407 3-889.4177762182031 4-864.2318286032867 MY-557.686474547387 G:_-811.8422652550271 loss-255133.078125
 1-595.969356198246 2-536.5656315480071 3-742.2481101471483 4-821.1219437596127 MY-581.6853146324488 G:_-854.8803169155583 loss-179086.734375
 1-690.3142866267287 2-491.6729619561534 3-927.4553811350689 4-777.5552010260069 MY-693.4838734981832 G:_-198.18908845797017 loss-107273.1171875
 1-711.4100640888297 2-472.14752752969474 3-895.3274435575267 4-692.5881875439604 MY-568.6115936352859 G:_-803.5359338944088 loss-90225.6484375
 1-703.4030143197 2-646.2183790669507 3-857.664692433262 4-847.9346052687861 MY-778.9036318227197 G:_-267.31474724423094 loss-60621.484375
 1-675.6820793602359 2-565.1270954957057 3-823.1479354898295 4-793.6161055905378 MY-769.2242611132139 G:_-195.90283438249185 loss-130173.109375
 1-701.9405765682504 2-487.38383094772064 3-870.9801427060247 4-738.7420482286194 MY-555.9418432435662 G:_-831.4419877041545 loss-157103.296875
 1-728.0813144718126 2-562.8732863607639 3-951.4600575189718 4-875.1563843261936 MY-840.1261378926524 G:_-122.7471484681115 loss-253083.03125
 1-865.5880483414423 2-605.7994805708562 3-811.2160674331601 4-961.4787608652856 MY-743.7535628838322 G:_-762.045917687024 loss-109969.578125
 1-710.2080751699302 2-661.7830994802706 3-791.6838301146308 4-848.0188670189106 MY-806.5630115821725 G:_--44.779912101901914 loss-442272.90625
 1-541.988208555823 2-484.2434345682745 3-805.4677146299247 4-730.4374875860001 MY-614.6074006659544 G:_-269.6360339023201 loss-55106.625
 1-604.3889963876092 2-525.1737849369819 3-752.6255989070249 4-689.6201322840179 MY-552.0193535251564 G:_-873.1544314118255 loss-190021.109375
 1-633.2353309440831 2-523.27985799904 3-948.3350216860235 4-751.4434161058795 MY-866.758001788164 G:_--243.47814378912403 loss-508219.78125
 1-611.369806456353 2-487.0738651796146 3-703.9190309032167 4-705.1087787753869 MY-598.7225710481525 G:_-788.351294131462 loss-227139.0625
 1-790.9935275072966 2-667.7318355189083 3-936.1813341076121 4-743.6401985750726 MY-808.536144702041 G:_--40.80430918313277 loss-260306.015625
 1-733.8172320753907 2-588.6078240340177 3-779.0027744535761 4-659.333219330292 MY-574.3448760478956 G:_-1614.262947986122 loss-1727094.0
 1-580.5659742411382 2-642.8076235341326 3-865.2682119904307 4-815.6400022643545 MY-701.4723361363782 G:_-279.09363810476 loss-122574.765625
 1-773.9650059519631 2-696.087819452029 3-987.15099354183 4-797.5012141934775 MY-813.8864873128265 G:_--17.798667860797536 loss-180172.21875
 1-624.503789617233 2-442.0382698818745 3-853.7603217249567 4-669.4541394125079 MY-682.7860630744133 G:_--140.74779319253878 loss-407010.625
 1-596.3733187622751 2-547.6399412260984 3-729.1748132806467 4-814.8927572585953 MY-648.3243594759358 G:_-299.31558175016255 loss-43444.5625
 1-782.5758277246326 2-971.041248254907 3-975.5450407213513 4-912.4752660425498 MY-653.9538640235559 G:_-1728.6219637010768 loss-1801424.25
 1-566.2796866886285 2-556.3679504404148 3-881.6847340564884 4-930.7782677121686 MY-741.324705189772 G:_-215.04324525064283 loss-43556.4296875
 1-850.5568052055377 2-521.21284404213 3-793.2524982974628 4-708.6090172883239 MY-632.9333438139946 G:_-788.2795002281354 loss-128939.546875
 1-790.6848020546166 2-573.5950972799845 3-899.6835442271931 4-942.9976215301733 MY-589.9883973581302 G:_-883.6066999218543 loss-236720.75
 1-683.5306202116574 2-553.9224712796461 3-873.6093545237833 4-1022.078661515328 MY-735.3902504472758 G:_-218.53222083237029 loss-39054.23046875
 1-611.0893800711029 2-529.6525742971285 3-847.7433683226982 4-854.1825778748924 MY-646.2463259293686 G:_-283.4062483677599 loss-71355.8125
 1-584.7851649593404 2-413.3152241398664 3-734.7949200074034 4-711.069798333877 MY-487.2242764759964 G:_-826.09094766387 loss-104527.8359375
 1-613.4184844882957 2-540.8309915785924 3-873.1372518913531 4-759.2941749725308 MY-654.6836832763119 G:_-286.1473083022805 loss-41503.22265625
 1-616.836557806047 2-579.6875005514862 3-796.3800558459294 4-926.8765062140144 MY-935.5776230727895 G:_--355.8901225213033 loss-697676.8125
 1-646.1963652317409 2-595.9702390223148 3-721.5985978893594 4-872.3795353378696 MY-772.2454707406582 G:_--76.27523171834343 loss-184889.078125
 1-583.4109420602952 2-467.88809358845776 3-936.4176918091621 4-740.6533314433411 MY-674.0997629998192 G:_-193.7883305886386 loss-37733.7265625
 1-632.8435989760441 2-452.36197572633773 3-726.358410147617 4-582.4073645018339 MY-572.5599371376168 G:_-779.802038588721 loss-70745.40625
 1-716.7540849420062 2-582.8977053552064 3-840.2934709614462 4-744.0390604290699 MY-771.0822037768005 G:_--88.18449842159407 loss-452334.375
 1-792.5536233756438 2-604.5243180378994 3-788.6713722510433 4-845.841955769144 MY-488.29535419619594 G:_-1716.2289638417035 loss-1777301.875
 1-701.5674308093631 2-549.4670279945653 3-946.2117104395941 4-664.0552357629834 MY-476.72231428796783 G:_-1672.7447137065974 loss-1616046.625
 1-868.8998249386253 2-541.3956727857257 3-1035.8690261475424 4-854.3708825509999 MY-770.5667168618818 G:_-670.8289559238439 loss-76453.21875
 1-703.2055936946712 2-598.5305713896041 3-867.1019464082444 4-768.1793779943305 MY-771.1549108527736 G:_--72.62433946316946 loss-334040.21875
 1-737.8359477812683 2-512.6044724500184 3-943.1478367152258 4-809.59374696071 MY-677.6585179202497 G:_-734.9459545297688 loss-107617.90625
 1-465.85171404726884 2-413.8326596079644 3-814.7363175290957 4-541.5770664996 MY-436.0366774893596 G:_-877.7959821186048 loss-161834.390625
 1-831.5238014144544 2-443.10394514716415 3-834.807370078251 4-946.8782772815016 MY-878.2312838877959 G:_--335.1273387406318 loss-777852.3125
 1-507.8611744845733 2-470.77331399295093 3-816.8050930665831 4-738.165743039894 MY-563.1586258186927 G:_-307.6146881742582 loss-28361.396484375
 1-659.876257995543 2-547.9376223453102 3-919.1564481678066 4-695.8340843190746 MY-580.8945757721673 G:_-867.0430465731429 loss-220950.515625
 1-800.6880078787526 2-630.1039649894814 3-960.2820955090542 4-948.3422053241517 MY-518.5316759098132 G:_-1711.5722890796683 loss-1463235.125
 1-667.3553337789152 2-687.8989281161414 3-992.5832596729982 4-879.2787894972462 MY-575.329374242849 G:_-1692.0259595360662 loss-1971060.375
 1-862.9400902813976 2-596.0651857041742 3-769.5857090381049 4-879.8751333913823 MY-797.7415777550154 G:_-198.3236079491587 loss-122129.8359375
 1-630.5741758790542 2-497.85480599366366 3-967.0736525015287 4-730.1558809218344 MY-562.125940519338 G:_-835.7288654743256 loss-177483.5625
 1-895.4671197960237 2-510.1262068982368 3-931.4746840044132 4-771.7509120157854 MY-528.9409640058212 G:_-881.1852428924155 loss-328018.78125
 1-583.327222245047 2-470.06596525646285 3-663.1376980249609 4-538.3851648267441 MY-595.4709297922592 G:_--25.404964535796353 loss-377316.625
 1-637.4607847843191 2-573.3692351155464 3-824.1505755516722 4-694.3741219604409 MY-626.899408195689 G:_-846.4698269198574 loss-266367.53125
 1-737.7672326881373 2-635.2056779654204 3-1034.3343672573628 4-787.6455356238037 MY-687.9576691059109 G:_-847.2480088595095 loss-167901.25
 1-655.6877353731875 2-730.8171857809606 3-825.601371373667 4-684.2228198405062 MY-822.2281537460441 G:_--66.5404183728566 loss-365808.625
 1-713.1379010638528 2-640.3781617470045 3-911.0146524614072 4-971.2222558193826 MY-730.9998756649353 G:_-309.37828608206917 loss-161924.515625
 1-770.6766240918729 2-575.6308615829474 3-789.5929531371239 4-599.7630894388781 MY-673.8284740410014 G:_-301.802387541946 loss-35663.52734375
 1-683.4400294584423 2-507.0246725010485 3-1003.411986825018 4-1073.2149296994728 MY-703.9595199196743 G:_-203.06515258137415 loss-28105.814453125
 1-833.6014610943255 2-746.2079866758041 3-949.5886159113734 4-726.6968686841964 MY-698.0036472252515 G:_-1628.693221458945 loss-1677989.75
 1-600.1251010365847 2-534.1078324919799 3-818.4724159122885 4-905.2466139576798 MY-765.8597435596462 G:_-168.24808893233376 loss-104745.0546875
 1-544.0697476694351 2-636.4822027227291 3-927.8356943056168 4-886.0322633485639 MY-582.8284391022042 G:_-861.2413085672308 loss-241809.875
 1-813.8001469857978 2-639.2548496031263 3-770.8860769953819 4-833.1666977385746 MY-665.5793042787014 G:_-873.6755453244249 loss-105186.09375
 1-710.5164809974536 2-644.3582075467133 3-940.9713506455248 4-798.2741563095108 MY-615.6671521430754 G:_-1628.6910554036378 loss-1875575.625
 1-652.0418991108182 2-570.189762747937 3-895.9896027585778 4-748.7301455551976 MY-733.2953364616263 G:_-236.8944262863107 loss-68216.0
 1-633.6743126901197 2-538.8988127879599 3-861.5670762984297 4-928.2523425971988 MY-626.9177499071704 G:_-811.9810628807894 loss-143637.609375
 1-645.9327402651036 2-490.7757260548389 3-912.1426592513627 4-730.8889125621731 MY-623.3656859307628 G:_-767.4100401240762 loss-163652.796875
 1-671.4261591093006 2-541.1339969819484 3-842.6264593796692 4-707.9349656492587 MY-530.5375977721586 G:_-1610.5963992097898 loss-1001720.125
 1-797.4669941467995 2-567.5469719431372 3-823.3460841996662 4-606.551997050567 MY-522.8843261819025 G:_-1644.6626457612347 loss-1334998.375
 1-710.4779481835379 2-516.8232226900517 3-825.284228265166 4-874.7160291127828 MY-713.4607337025055 G:_-203.36248898754616 loss-192708.15625
 1-715.5843801299233 2-825.963154170314 3-856.1979720598916 4-959.3689055020964 MY-734.8365197846213 G:_-880.747860345302 loss-155621.734375
 1-635.967590755614 2-547.6156730948409 3-809.7852784162022 4-710.5656536814755 MY-419.2916332171344 G:_-1728.3240398777066 loss-1481063.625
 1-639.7225285225122 2-651.2445608336623 3-781.4063163412534 4-917.9503704917024 MY-803.2874420744174 G:_--63.56491355190519 loss-295829.28125
 1-674.9909599088785 2-757.1867939855395 3-899.5233989818024 4-895.4891365795266 MY-568.6687818681809 G:_-1706.3221780406975 loss-1595339.75
 1-501.6970707628977 2-443.2470423516536 3-844.6202589722682 4-554.0720744092366 MY-580.2043479132708 G:_--36.957305561617204 loss-200551.8125
 1-845.4914875324397 2-495.8214219519493 3-933.5704712577905 4-933.879024763417 MY-640.6616130725245 G:_-755.1598088794249 loss-76788.359375
 1-643.7342999220925 2-626.6227570417425 3-855.6089660010298 4-733.9989431254635 MY-786.2510762683518 G:_--59.62831922660928 loss-370205.03125
 1-694.4122069573667 2-618.2962312455732 3-852.7254132452138 4-707.211813218936 MY-942.7517060202929 G:_--324.45547477471973 loss-876660.375
 1-667.5833030029655 2-521.0983821606374 3-670.0228085066071 4-891.0310448641103 MY-650.8026547947248 G:_-770.2957273659125 loss-35982.0859375
 1-612.2179287567601 2-699.8657339116751 3-1033.4937684897855 4-921.8968769718991 MY-809.214805400402 G:_-203.00312335635806 loss-25073.0546875
 1-794.0524198134469 2-547.4116690705202 3-851.4977110163376 4-747.7902336711749 MY-792.0908062118061 G:_-155.32086285871412 loss-157431.625
 1-730.397427059844 2-509.5074937650645 3-757.1103195253767 4-775.7091342976497 MY-888.2866834872688 G:_--378.77918972220425 loss-649511.0
 1-665.0684259123652 2-599.0000380578632 3-1053.6125788190625 4-799.7431329178028 MY-939.2106614339618 G:_--240.21062337609862 loss-596508.0
 1-757.6696180830508 2-447.72749407608165 3-946.5934355425908 4-915.0365942838667 MY-663.067483898578 G:_-684.6600101775036 loss-41900.5625
 1-564.4451483740532 2-531.6661671499847 3-783.5648122474713 4-724.4909575120167 MY-620.0970373155014 G:_-311.5691298344833 loss-76324.4609375
 1-687.729668285579 2-644.6628532753833 3-823.6815276022706 4-875.5067464869898 MY-951.76886346141 G:_--307.10601018602665 loss-621778.375
 1-780.9509053858516 2-533.9428524840793 3-873.1920791302364 4-770.4433338350619 MY-732.3584013009263 G:_-701.584451183153 loss-27899.083984375
 1-703.7188607059946 2-537.7253123121047 3-1013.9919072719345 4-812.4948440101452 MY-811.7630630477353 G:_-125.96224926436946 loss-140259.984375
 1-830.7183950531518 2-582.9107629445583 3-960.5870167852648 4-982.9650890183974 MY-722.186147904587 G:_-760.7246150399714 loss-26382.71484375
 1-546.7594498440062 2-461.6729017706122 3-700.9589667957351 4-607.334124243588 MY-658.8235416415922 G:_--97.15063987098 loss-727617.875
 1-884.4317315449479 2-606.7527651096556 3-1019.4079656675816 4-758.3574766068032 MY-666.896586427262 G:_-839.8561786823935 loss-87123.625
 1-786.1585591670912 2-560.3965798675745 3-829.5243258649374 4-789.4804980516845 MY-517.5319185341948 G:_-1642.8646613333797 loss-1615825.625
 1-731.49101223098 2-482.73195680971224 3-931.2676534019046 4-817.8815058538378 MY-619.4513545528051 G:_-763.2806022569071 loss-344635.125
 1-458.0198178106291 2-515.7544500171971 3-914.4181837952303 4-749.3071899391967 MY-648.2062535475084 G:_-209.81356426312072 loss-165045.65625
 1-662.9660841331183 2-443.42050528202134 3-728.1836063304179 4-745.4259865518234 MY-606.7099496284757 G:_-736.7105556535457 loss-38797.8984375
 1-612.3436009427248 2-478.6611987006401 3-949.4403404063324 4-719.693682716535 MY-744.2987701960124 G:_--165.63757149537224 loss-279029.9375
 1-581.3636017670518 2-506.64630910519145 3-856.6177025670346 4-835.4614940392952 MY-681.3519851250762 G:_-225.29432398011522 loss-66243.2265625
 1-639.361334173724 2-617.6075504016401 3-883.8313357146849 4-765.979858037199 MY-612.1003395511646 G:_-1605.5072108504755 loss-1188463.625
 1-722.8818171791372 2-572.2168307700501 3-818.0648127344912 4-880.8051810190277 MY-923.0459251232638 G:_--350.8290943532137 loss-651571.1875
 1-758.2773257665035 2-565.5334752345186 3-851.782529261884 4-819.8387288516824 MY-839.2182211177109 G:_--173.68474588319225 loss-515242.0
 1-615.9545460989564 2-559.3926297074275 3-796.9198167142233 4-827.2916640186363 MY-638.8632370352852 G:_-320.5293926721423 loss-13802.1025390625
 1-760.5052713875989 2-696.606717106074 3-945.9208474372408 4-1004.2070178842166 MY-675.1876325978461 G:_-1621.419084508228 loss-1145914.875
 1-536.0032959556146 2-541.4886695208978 3-826.7150972291695 4-790.1193019635775 MY-695.5228624523983 G:_-240.48043350321632 loss-192518.4375
 1-781.1877264457278 2-716.6202447087946 3-876.8593713633952 4-690.8753766841411 MY-810.9032698774142 G:_--20.027893193273144 loss-396404.5
 1-638.5737768679718 2-595.422320127181 3-935.5986691426226 4-816.6317311712481 MY-738.3114013815122 G:_-257.11091874566887 loss-50979.078125
 1-476.01291108177423 2-564.148541919629 3-915.9433770152366 4-842.5305387464671 MY-622.1899167118587 G:_-253.82299436991553 loss-94699.859375
 1-700.6545032713998 2-550.9068387484109 3-999.4411949268452 4-863.5291624790141 MY-877.398441602453 G:_--226.49160285404207 loss-503360.0625
 1-567.3447099055998 2-607.1676616480229 3-840.9236467808959 4-1001.8190830083546 MY-472.5377719058857 G:_-1694.8069379997141 loss-2079979.375
 1-771.8041078408407 2-525.4953309855143 3-937.0233733987393 4-761.7965696794423 MY-612.6711446230664 G:_-812.8241863624479 loss-171211.21875
 1-615.1117678531424 2-669.910402113085 3-914.4738120251052 4-665.3558934220789 MY-640.4026798576613 G:_-874.7090879954811 loss-143129.671875
 1-692.7772428079775 2-451.72692778627237 3-860.9736983273094 4-846.1513652832531 MY-610.2372482506601 G:_-741.4896795356124 loss-105463.09375
 1-754.371508276793 2-603.2686256422303 3-933.4252124794556 4-783.3758034027052 MY-795.4697099065174 G:_--92.20108426428715 loss-494683.46875
 1-695.2422190850875 2-581.2808135172506 3-868.1890226310716 4-886.7114991613164 MY-636.5064998735432 G:_-844.7743136437074 loss-68409.765625
 1-688.7235988156554 2-549.1914965893401 3-947.7477623029324 4-871.3486965718411 MY-525.0183787270724 G:_-1624.1731178622676 loss-1688722.5
 1-671.2503327321477 2-413.8256825603237 3-704.4737798605764 4-616.8762351426495 MY-605.8746358343341 G:_-707.9510467259896 loss-55457.6640625
 1-896.2344041132353 2-575.9724587436305 3-897.5075540747611 4-815.2429252106506 MY-731.376552151301 G:_-744.5959065923295 loss-104943.4375
 1-951.2755419277069 2-511.62711907898284 3-840.6639115886197 4-787.4964697349006 MY-769.7199167750836 G:_-641.9072023038993 loss-141966.390625
 1-741.2781882878712 2-681.2233503694257 3-918.8677115411596 4-818.0598614502727 MY-659.0790221898241 G:_-1622.1443281796016 loss-1203655.125
 1-724.4243342499365 2-459.16314154651025 3-833.057496460704 4-888.411723589291 MY-597.4864931250645 G:_-761.6766484214457 loss-188013.75
 1-646.8606382398157 2-645.2403414793534 3-844.8037051356075 4-915.897724780908 MY-759.7864808946056 G:_-285.4538605847479 loss-43916.05078125
 1-543.5435736710318 2-499.36324112952894 3-859.5072916651702 4-669.1878730731688 MY-680.0861514395817 G:_--80.72291031005278 loss-228313.3125
 1-642.4843307372479 2-524.6006408120505 3-966.9647880179298 4-737.4499485493216 MY-651.5827120688025 G:_-273.01792874324804 loss-108197.0
 1-758.7738080373825 2-588.4141792735815 3-933.6031467063457 4-737.0173892775243 MY-924.2456282413804 G:_--235.8314489677989 loss-645384.8125
 1-724.1409738246006 2-506.58643563676617 3-810.852609316993 4-792.9145150720105 MY-502.5733600798537 G:_-1604.0130755569126 loss-1463380.5
 1-674.1512898637571 2-607.8974570243868 3-844.5212446300491 4-701.453357288222 MY-612.8644699536371 G:_-895.0329870707496 loss-205800.703125
 1-817.0704212128567 2-567.4643950411969 3-945.9507854485114 4-781.5654524255363 MY-654.6212523231181 G:_-812.8431427180788 loss-102990.1484375
 1-565.7807499932068 2-568.09469094093 3-703.698626051649 4-753.9367765017806 MY-595.4457489704149 G:_-370.33500102279186 loss-16144.7109375
 1-694.6389207328176 2-457.33336494872896 3-895.1291653367838 4-733.5217415217868 MY-612.2773836984703 G:_-745.0559812502586 loss-64361.0703125
 1-757.0727733019751 2-535.5792522103598 3-824.6974267216236 4-813.9605152027323 MY-738.1075268596811 G:_-697.4717253506786 loss-17581.3671875
 1-609.8187517383799 2-719.4670509945141 3-868.5164683671346 4-902.6542769739092 MY-644.6584193532412 G:_-865.1603323851386 loss-139942.296875
 1-562.8722928280661 2-618.6507998158944 3-875.846544793857 4-698.6707890745461 MY-744.8082606375767 G:_--81.93596780951066 loss-415277.34375
 1-701.2334855416862 2-489.74378739332394 3-803.4382171889054 4-685.7933807449891 MY-576.6565830957476 G:_-813.0872042975764 loss-144866.015625
 1-605.4237476229954 2-655.9002297775168 3-829.6541989742184 4-780.5119055810443 MY-603.1796413273133 G:_-1602.244106295682 loss-1472030.375
 1-788.777667000884 2-599.6553228845768 3-942.6150645775901 4-865.0326311495277 MY-868.9045653650323 G:_--169.24924248045556 loss-481402.78125
 1-653.6156012314731 2-579.7840508026414 3-908.450699769002 4-876.2984510570677 MY-660.6821513118546 G:_-319.1018994907869 loss-87090.6875
 1-599.8765402395469 2-475.26885689659645 3-804.5399501900501 4-588.1861663686154 MY-565.9010494506267 G:_-809.3678074459697 loss-183783.71875
 1-573.1847008460819 2-506.7844356914541 3-728.1865917119675 4-808.5907906645846 MY-583.4161749738528 G:_-323.36826071760134 loss-21139.38671875
 1-645.8125096338896 2-544.126022999299 3-866.658618671049 4-698.5411021380261 MY-639.3685688468975 G:_-804.7574541524016 loss-48353.3671875
 1-590.9987397772704 2-461.28751275234833 3-772.2697103658703 4-663.10991619211 MY-640.1370973084066 G:_-221.1504154439417 loss-208433.515625
 1-723.022210871351 2-877.5876808244168 3-916.4576852754118 4-966.3585975890977 MY-625.5850414253989 G:_-1697.4371694459521 loss-1479065.875
 1-675.1643739839496 2-428.32160405197135 3-694.3342255898333 4-870.0940039630326 MY-453.5534489352311 G:_-874.7681551167402 loss-205178.28125
 1-679.1575430316169 2-613.6967708246922 3-913.5527066749195 4-780.0694192281038 MY-958.2719488909694 G:_--344.5751780662772 loss-513264.375
 1-723.3875171418928 2-590.3127074842203 3-889.5018619790505 4-842.7659949692327 MY-700.6877931862488 G:_-789.6249142979715 loss-104392.8203125
 1-653.2076852538072 2-500.612306369978 3-888.3280258867217 4-816.355557188816 MY-759.2472396588519 G:_-141.36506671112613 loss-123448.8359375
 1-607.2212760195085 2-575.360377735313 3-870.2605650608218 4-795.7327917429474 MY-870.1280432824954 G:_--194.76766554718233 loss-361729.1875
 1-651.8127461339716 2-546.9512013895427 3-892.668878487449 4-842.5033004334888 MY-650.7266152816552 G:_-796.2245861078875 loss-127968.3359375
 1-720.5263138039363 2-603.1165328616262 3-937.8114170092142 4-655.3723745502945 MY-619.8115431605063 G:_-883.3049897011199 loss-175947.515625
 1-680.5176083966879 2-604.0197982757381 3-955.0420053930118 4-874.9407718032094 MY-605.397527260829 G:_-898.6222710149092 loss-195341.3125
 1-667.9024267864216 2-537.598907129501 3-827.4717998003441 4-780.6113463251263 MY-450.9863713277496 G:_-1686.6125358017514 loss-1587635.5
 1-647.06164380866 2-751.3879437498622 3-926.1664173036727 4-1045.1005601975464 MY-880.2867692838008 G:_-166.77487452485923 loss-126650.71875
 1-492.19008287698887 2-526.1775112446104 3-826.1069747283228 4-693.9730417009043 MY-669.9511476301444 G:_-222.23893524684445 loss-30000.21875
 1-704.9502872681637 2-732.69345723879 3-831.305637558306 4-781.9401811294952 MY-644.5063149915923 G:_-1660.4439722765715 loss-1229634.5
