 1-759.2661876821338 2-593.441463843218 3-1021.9358741159618 4-849.6473331587738 MY-729.7753852300729 G:_-763.6660786131451 loss-1319950.75
 1-661.0702115430312 2-615.0225327172237 3-946.2178775288081 4-883.6707358138582 MY-578.5130230254288 G:_-1636.5095096917948 loss-1924101.125
 1-720.2482987151658 2-587.2863424470468 3-812.8394042696071 4-855.6995895217613 MY-599.1915733777716 G:_-888.0947690692751 loss-133533.96875
 1-679.0334318228322 2-551.4414265361349 3-980.8949535853612 4-770.929353660446 MY-716.4084734090811 G:_-235.03295312705382 loss-31825.4375
 1-742.7778749803766 2-563.6854194306712 3-727.2175735128606 4-842.9349798213286 MY-654.3591794046558 G:_-809.3262400260154 loss-102094.015625
 1-716.703485283421 2-508.7008372560929 3-1012.3553048518389 4-921.4792326920125 MY-771.3245731333899 G:_-137.376264122703 loss-253189.59375
 1-817.0627628567869 2-477.1114665855446 3-856.6332879933174 4-774.5693362366995 MY-777.4841960261756 G:_-99.62727055936898 loss-268046.5
 1-604.0069922447216 2-482.8239333913494 3-856.1568256002677 4-740.0487788210104 MY-594.5254004292295 G:_-788.2985329621199 loss-171213.25
 1-659.0413070427811 2-481.3278734642973 3-846.2242994947593 4-808.7222607818624 MY-570.7109109765016 G:_-810.6169624877957 loss-184519.25
 1-816.6694962922293 2-676.4415551949502 3-993.6038818413738 4-782.6751979334658 MY-808.2044990208525 G:_-268.2370561740977 loss-109515.6640625
 1-591.8376996755518 2-747.9626029939283 3-901.3362300839198 4-859.9627150342479 MY-815.3932526457298 G:_-176.44444702982196 loss-176817.609375
 1-704.1186922743494 2-523.5093228466226 3-967.9825530845022 4-788.4745909541638 MY-640.0615843652588 G:_-783.4477384813638 loss-233717.8125
 1-734.3432565142666 2-605.2821677982859 3-812.4077680157587 4-846.0682734239432 MY-738.9426870086893 G:_-266.33948078959656 loss-91907.9375
 1-548.1845774522235 2-605.9919567494305 3-796.7974582851664 4-876.2807477130576 MY-590.3389156316418 G:_-857.8456618205817 loss-196240.59375
 1-561.0672072582599 2-511.9767243272103 3-809.3355148029627 4-708.2187031607763 MY-603.1251976708706 G:_-308.8515266563397 loss-56846.23046875
 1-716.241400930437 2-601.4352137980857 3-904.9712731758964 4-739.5940912214369 MY-720.7109192656283 G:_-280.7242945324574 loss-8868.8525390625
 1-592.6256625608858 2-629.3048939386961 3-995.6035954545453 4-726.0508145470134 MY-603.8548920435072 G:_-888.7707705173785 loss-296931.21875
 1-716.2181527175693 2-501.3246365011794 3-787.8581695235479 4-798.5607441818013 MY-618.705237801372 G:_-782.6193986998073 loss-108255.3046875
 1-694.8527919158324 2-508.4814615415374 3-1003.8818457022694 4-818.881960322384 MY-496.1194113674989 G:_-1612.3620501740384 loss-2520393.5
 1-632.5290436959833 2-589.1457223174739 3-782.5687423853005 4-738.1867224043249 MY-699.0552917477858 G:_-290.0904305696881 loss-80835.5078125
 1-614.5225097037343 2-431.0316761243117 3-726.7101341523515 4-933.2365879313519 MY-522.5551705244737 G:_-808.476505599838 loss-184257.9375
 1-976.9776093577632 2-561.7029807671789 3-986.239125119996 4-1124.8848399783071 MY-646.6940207601288 G:_-815.0089600070502 loss-153884.671875
 1-783.1388191526675 2-498.7223952444509 3-1046.2641710930504 4-834.0341017766171 MY-694.7519649260194 G:_-703.9704303184316 loss-33964.9375
 1-649.8351450980347 2-516.3871444869228 3-777.0331439762303 4-774.3752907934222 MY-566.6774766842698 G:_-849.709667802653 loss-232146.234375
 1-830.6844860425816 2-627.6548275431988 3-1016.777091658021 4-746.5624780989484 MY-722.6875558438796 G:_-804.9672716993192 loss-73939.9921875
 1-660.4074245958203 2-508.8534081665256 3-770.664000148618 4-598.3625817864859 MY-634.8489048195618 G:_-274.0045033469638 loss-55011.73046875
 1-521.0652774830334 2-595.2043355176739 3-874.8963317933435 4-960.5134748929378 MY-663.2234378635561 G:_-257.84183961947724 loss-104090.3359375
 1-598.9664923726947 2-646.517465219275 3-784.2019027195499 4-888.3464828525863 MY-580.8183996997591 G:_-1618.1480926729355 loss-1276156.5
 1-781.7925506752955 2-557.8647248339538 3-735.7093561583251 4-843.4774507489636 MY-647.3207037712373 G:_-810.5440210627165 loss-183096.828125
 1-587.5189072817353 2-476.1870863223067 3-894.4061639686054 4-887.8032258664791 MY-622.947023966027 G:_-253.24006235627968 loss-83811.75
 1-796.8148007368461 2-652.1270157710734 3-866.3567685421924 4-872.4128781194871 MY-481.34879386376787 G:_-1770.7782219073056 loss-1745601.25
 1-598.4916569969778 2-651.9006228162409 3-944.291681252292 4-762.6094142988629 MY-732.1859975205123 G:_-266.3056594764655 loss-29277.419921875
 1-546.3118380789225 2-529.4521013199806 3-830.208369944204 4-635.9808719566396 MY-566.1620867135657 G:_-363.29001460641484 loss-20621.806640625
 1-766.6622267158202 2-556.4604200067168 3-1001.0663515925419 4-773.3625052774966 MY-635.4144927259077 G:_-821.0459272808091 loss-103394.4609375
 1-690.4753849580375 2-615.5140418388253 3-857.2638342732411 4-792.8152609523678 MY-753.0364649265197 G:_-262.4775769123056 loss-68398.3515625
 1-544.5787866930025 2-508.3409215203226 3-687.6248736605517 4-728.8886910071953 MY-625.3524634764988 G:_-282.9884580438238 loss-98929.625
 1-656.5928682103229 2-520.2456624409381 3-919.3260873141752 4-754.4592138454914 MY-689.654298472804 G:_-230.59136396813403 loss-65706.578125
 1-813.684405830427 2-511.21227087101755 3-738.9331634288303 4-785.3149830312196 MY-523.6055471140145 G:_-887.606723757003 loss-254182.359375
 1-611.3110202910173 2-522.3350611582582 3-821.5078452877677 4-884.1401074722031 MY-565.2208951645283 G:_-857.1141659937299 loss-280904.21875
 1-741.8353197730473 2-628.2888428008166 3-834.9182631236365 4-816.6524504273677 MY-657.2836910474842 G:_-871.0051517533324 loss-79236.546875
 1-835.5759928483606 2-458.47251346360474 3-773.9103642214619 4-866.2765594464179 MY-602.2436881169542 G:_-756.2288253466505 loss-318222.125
 1-694.1141325028285 2-490.9474414789065 3-796.9784797312177 4-743.7975736872203 MY-673.4953325986618 G:_-717.4521088802447 loss-106461.1875
 1-600.4366639439788 2-502.0037413152078 3-735.903419772554 4-661.9232432957754 MY-646.7743240859207 G:_-255.22941722928704 loss-19526.900390625
 1-843.4218371876663 2-660.8233874334119 3-992.2175291656413 4-791.2286560806687 MY-713.1497465087917 G:_-847.6736409246201 loss-153157.25
 1-638.8044718542926 2-553.8609461394998 3-770.0082445384267 4-676.3599190868255 MY-568.5197273946213 G:_-885.3412187448785 loss-181381.515625
 1-541.7864603427308 2-568.3767176753869 3-843.4687075193987 4-976.5371797144007 MY-671.2183613372697 G:_-270.56809900546114 loss-12050.251953125
 1-668.4016322778155 2-579.5503900119564 3-851.0014272238269 4-691.4809346341923 MY-572.7887309683234 G:_-1606.761659043633 loss-1271493.625
 1-630.3493330335685 2-492.1807192801897 3-706.7136358917365 4-636.2731772392725 MY-654.3242772125387 G:_--62.14355793234904 loss-179038.78125
 1-738.3763886274538 2-670.8310471996944 3-818.6038100558565 4-783.727114014189 MY-936.3212658132809 G:_--265.49021861358653 loss-1009744.625
 1-676.1712626169648 2-527.313980072558 3-841.8633586427846 4-868.8366132679082 MY-667.9860467521341 G:_-759.3279333204239 loss-117224.6640625
 1-664.3659543808203 2-608.8830915748529 3-1031.8514582220114 4-918.6599029737702 MY-727.2689711283001 G:_-281.61412044655276 loss-101579.3203125
 1-580.3172399378022 2-521.9881002263566 3-785.4857247234727 4-719.7299616798101 MY-640.5547207590869 G:_-281.4333794672697 loss-54146.55859375
 1-716.7466876595954 2-660.3705077479542 3-986.9895653520484 4-703.9530539076529 MY-661.0513279877821 G:_-899.3191797601721 loss-282702.0625
 1-621.2547196244044 2-505.5993008377576 3-887.222980211482 4-636.2091065150976 MY-495.9844071078657 G:_-1609.614893729892 loss-1206430.875
 1-592.8376198078461 2-638.3373276185177 3-761.3236343701112 4-843.0468472145061 MY-650.7061134287082 G:_-342.1315063791378 loss-116481.5703125
 1-676.0474910046079 2-563.3473218169481 3-757.7984269848473 4-689.5407225197357 MY-590.0653743079062 G:_-873.281947509042 loss-73624.546875
 1-654.4291371248787 2-459.5781929133239 3-782.9540949427078 4-797.7322033904775 MY-675.3681530439303 G:_-184.2100398693936 loss-253533.046875
 1-649.9993126890513 2-607.9575924353946 3-873.5340605623987 4-802.2842648019056 MY-680.467646389081 G:_-327.48994604631366 loss-55754.703125
 1-663.9267355443412 2-530.0946851898085 3-802.7224188425937 4-688.4967793571833 MY-590.8916395172452 G:_-839.2030456725633 loss-142393.875
 1-755.090327771488 2-419.87485444252764 3-831.8251607983109 4-605.1803128138613 MY-643.3370902787029 G:_-176.5377641638247 loss-235673.640625
 1-549.1316058786497 2-490.5184787712005 3-825.3689238749394 4-641.2944038554743 MY-538.4718797271137 G:_-852.0465990440869 loss-230406.453125
 1-711.5580242803929 2-645.5362527060671 3-993.6923495512987 4-837.9351314216029 MY-618.4157176444545 G:_-1627.1205350616126 loss-1446393.625
 1-782.2979515973448 2-464.12387170193887 3-816.9385205071346 4-712.066942278808 MY-604.6382045759992 G:_-759.4856671259397 loss-196386.390625
 1-580.2994885820525 2-486.9356682777777 3-767.299316622454 4-810.2265329637045 MY-594.4987698252068 G:_-292.436898452571 loss-5009.05322265625
 1-771.7372983119335 2-579.5676549317128 3-959.8310971110495 4-973.8352520178152 MY-694.7827735675929 G:_-784.7848813641199 loss-186721.5625
 1-784.0635308083723 2-488.0242492111246 3-851.2647881851669 4-809.9600135286722 MY-816.2217802117923 G:_--228.1975310006677 loss-605219.375
 1-546.5786855946114 2-562.7570890470275 3-822.8772937395362 4-764.6736391262697 MY-497.4298308447869 G:_-1649.1488547498245 loss-2158166.25
 1-758.2140958575789 2-589.4215251384605 3-741.60951286393 4-829.953134132526 MY-682.7195882891862 G:_-806.7019368492744 loss-137260.65625
 1-749.2904703787968 2-575.4591368072722 3-750.0473144736287 4-647.2892309559842 MY-710.3749441035808 G:_-265.08419270369143 loss-85910.2890625
 1-713.1193674935537 2-660.0298016628101 3-821.8521883617099 4-710.1347267036184 MY-614.1005662026696 G:_-1645.9292354601405 loss-1397062.75
 1-732.5674295975164 2-463.86075242615595 3-802.987838901943 4-785.3397535390504 MY-662.9727662435878 G:_-700.8879861825682 loss-38624.453125
 1-751.2359320802714 2-616.733799579249 3-888.0915353557053 4-671.9053953516268 MY-663.5249807725768 G:_-853.2088188066722 loss-117968.375
 1-697.5500037862464 2-521.8281263790728 3-839.0260554574171 4-915.5269070963005 MY-686.2918965219776 G:_-735.5362298570952 loss-64907.8671875
 1-797.0729337698508 2-408.2804954242038 3-849.1404907364215 4-891.0727779193716 MY-612.7248648747573 G:_-695.5556305494465 loss-96671.515625
 1-558.7678919536863 2-504.2298873551509 3-903.3534659429423 4-678.6861134574634 MY-488.3516168697848 G:_-1615.878270485366 loss-1202809.875
 1-636.1550900637195 2-496.4893851334693 3-804.7208494902084 4-784.1799570836323 MY-535.5685501840971 G:_-860.9208349493722 loss-329378.75
 1-786.0810168830087 2-501.30034089614736 3-891.5050317327875 4-1005.5745318710251 MY-644.2694119915169 G:_-757.0309289046304 loss-179152.09375
 1-744.6106788243166 2-604.7878111126596 3-950.9059338682102 4-813.2344532918618 MY-623.4098865280678 G:_-881.3779245845918 loss-377278.71875
 1-618.4061348486163 2-612.9805250793582 3-852.4454002387686 4-697.3886342157864 MY-702.5099920679672 G:_-10.470533011391012 loss-302924.5625
 1-629.1264841049164 2-447.50048382173964 3-833.9276508211013 4-849.9983083676855 MY-669.9739224130269 G:_-177.52656140871272 loss-79707.484375
 1-649.7500553264921 2-613.3690445921637 3-857.2063138004055 4-819.7173496935197 MY-616.7814318439501 G:_-896.5876127482136 loss-244326.1875
 1-720.7738067338145 2-568.1637094367868 3-765.4047479142245 4-705.741163889649 MY-705.2571753649436 G:_-762.9065340718432 loss-54026.3671875
 1-664.1536570746775 2-494.545813685316 3-815.7535061648206 4-826.4858865849424 MY-711.6485398395456 G:_-182.89727384577037 loss-159278.5
 1-674.7218758039685 2-573.5821467869555 3-819.6712687125463 4-708.4522017269878 MY-712.8838893244109 G:_--39.301742537455425 loss-278668.5625
 1-782.6569135691894 2-673.0765404176266 3-899.8702230497157 4-761.0083872792993 MY-691.2935225776558 G:_-881.7830178399707 loss-62042.234375
 1-709.9619182913233 2-526.0762306448823 3-905.9731379260755 4-790.4169560747094 MY-672.5715063418677 G:_-753.5047243030147 loss-62802.94921875
 1-542.8428942784999 2-440.5612730556337 3-912.9390718346742 4-557.9211399467474 MY-618.6103687959073 G:_--78.04909574027363 loss-216323.96875
 1-610.1045037488806 2-473.72020137554694 3-860.7968697355788 4-858.7577600251612 MY-639.432484171508 G:_-234.28771720403893 loss-76367.890625
 1-642.614795500785 2-711.9145932117073 3-1010.7911449200141 4-951.7942643800159 MY-757.1564477153547 G:_-285.4583477854303 loss-31079.439453125
 1-500.0329251642399 2-514.0618559136641 3-839.9471435219419 4-840.8222695467905 MY-557.0807042527942 G:_-342.95222091144564 loss-4800.56005859375
 1-767.2914242397701 2-614.6496273227935 3-897.6857723107814 4-840.0433307994518 MY-661.7460985995755 G:_-852.9035287232181 loss-153419.453125
 1-818.5040372161661 2-588.1768351732205 3-838.7442625893102 4-691.0089496464782 MY-637.8462615284577 G:_-850.3305736447628 loss-195107.875
 1-861.4848529455675 2-611.4184438663955 3-821.5462161146639 4-627.8897486382144 MY-572.4763273158491 G:_-1638.9421165505464 loss-1125829.125
 1-733.1873107974442 2-527.5407522226866 3-736.1163127113357 4-682.3878234485745 MY-581.4513252945237 G:_-846.0894269281629 loss-127852.9609375
 1-699.4152620570135 2-704.4116836289494 3-919.3249356035008 4-776.8747051951889 MY-595.5962472798738 G:_-1703.8190147771397 loss-1449520.0
 1-691.9335774975133 2-498.9706555706926 3-981.7856284733631 4-775.6251858468132 MY-725.4407431511208 G:_-173.52991241957176 loss-270743.5625
 1-804.5834140171338 2-595.3891216040417 3-876.2241430145724 4-670.5746015079832 MY-622.3549870505058 G:_-873.034134553536 loss-187512.4375
 1-601.0932603870968 2-635.1351343548348 3-836.1626365100636 4-889.9301693588078 MY-669.3583504255957 G:_-331.7349099615011 loss-88779.140625
 1-776.4157169135626 2-476.25615587912665 3-848.5142125524475 4-719.1182702077846 MY-726.256872458163 G:_-149.99928342096365 loss-183093.921875
 1-587.9065421020707 2-545.6018534270547 3-940.188331211068 4-841.3362936889461 MY-692.6874994217342 G:_-252.91435400532055 loss-115827.578125
 1-589.4248355259765 2-527.2720570623804 3-824.6234649166843 4-720.9740291236051 MY-585.740333124724 G:_-841.5317239376565 loss-101730.3984375
 1-656.6574932528754 2-543.2766078147667 3-802.7022440368216 4-719.4709439590305 MY-637.1102298618741 G:_-806.1663779528926 loss-93557.0078125
 1-673.3293515835164 2-471.3575093326473 3-880.4750826976326 4-704.2708546480169 MY-710.0494044546275 G:_--138.69189512198022 loss-696276.875
 1-705.8183410385375 2-495.55157727351474 3-919.9013914747322 4-872.7075686837544 MY-659.0709607185727 G:_-736.4806165549421 loss-23274.326171875
 1-686.0527422636285 2-580.2166332267323 3-774.8406380964243 4-913.8268175764289 MY-732.5459451295038 G:_-247.67068809722844 loss-186420.390625
 1-770.7926054994728 2-470.2186978933586 3-891.553889942058 4-707.6427186777912 MY-661.9247836682238 G:_-708.2939142251348 loss-56313.87890625
 1-682.7463800891019 2-683.4597997722709 3-861.181019361669 4-987.0999202811021 MY-652.1630193053969 G:_-1630.5833607837048 loss-1177331.375
 1-836.2976270563173 2-554.9774987234883 3-820.7701282899565 4-700.2690324454577 MY-672.6191446015498 G:_-782.3583541219385 loss-57226.62890625
 1-786.428424843716 2-581.5336403402724 3-855.349547934286 4-950.4306700409018 MY-672.3267091416419 G:_-809.2069311986305 loss-73954.7578125
 1-838.6734249633917 2-646.3027309320474 3-811.4341425471429 4-1024.2314388879665 MY-712.5671993120662 G:_-833.7355316199812 loss-10781.1875
 1-712.3818197032363 2-682.6395556545726 3-837.7317032509008 4-910.9843622024645 MY-665.3871642541133 G:_-1617.2523914004594 loss-859467.5625
 1-657.488006594514 2-576.7052951435464 3-957.6366719708918 4-747.3845227111597 MY-612.7155432099696 G:_-863.9897519335768 loss-241428.796875
 1-747.4953386561915 2-595.7962016883195 3-986.8166141342515 4-735.0437135336983 MY-872.096095021694 G:_--176.2998933333746 loss-670436.5
 1-677.4217862868899 2-524.6763461606997 3-869.1400066098904 4-877.9823760662865 MY-723.982391550669 G:_-200.6939546100307 loss-22948.107421875
 1-810.9944010713616 2-511.385901333775 3-931.6237758550644 4-969.8773032269571 MY-664.9657519143 G:_-746.420149419475 loss-75533.875
 1-557.028187438873 2-629.7086887114315 3-772.8734914481352 4-794.4302283106402 MY-620.1096097106495 G:_-836.9185777282236 loss-83368.984375
 1-663.1895370193732 2-478.31001281079415 3-835.9870644011839 4-697.1641394976698 MY-687.5012361662018 G:_-190.80877664459234 loss-114176.9140625
 1-744.7187441735881 2-676.7695155380509 3-723.5691471078927 4-839.5939978168078 MY-652.982658026927 G:_-1623.7868575111238 loss-1168468.5
 1-599.6242157266397 2-521.2875155821952 3-839.9501934702255 4-825.4547545504519 MY-831.487535755683 G:_--210.20002017348781 loss-363218.46875
 1-905.0972058388487 2-475.88119503581 3-1002.945425747816 4-789.4576392628757 MY-678.24186196203 G:_-697.6393330737799 loss-135099.734375
 1-727.8385468306411 2-440.6243051741442 3-897.8269923400619 4-725.4272747687695 MY-704.8253269594446 G:_-635.7989782146996 loss-22067.240234375
 1-635.7400188576245 2-580.7037469045241 3-970.5617085071374 4-922.0818859721909 MY-751.3784648825107 G:_-229.32528202201343 loss-57046.1484375
 1-672.9528063144314 2-621.8688722050239 3-791.8368568257754 4-851.3478494819292 MY-663.5980333590935 G:_-858.2708388459304 loss-201606.953125
 1-753.2723409269518 2-542.7428585093559 3-898.5514913411884 4-756.6794259186335 MY-652.9607825939835 G:_-789.7820759153724 loss-110092.21875
 1-472.06765951109475 2-482.01403107062293 3-747.8747259394623 4-736.839606546688 MY-663.9994256768017 G:_-208.06823383429304 loss-16927.466796875
 1-707.7826290584313 2-666.2074220432534 3-928.6237163851549 4-652.5378793800681 MY-785.8615628293473 G:_--33.3236834492792 loss-320053.09375
 1-629.9947527980017 2-536.4573720152094 3-846.6650727308763 4-839.7467052770793 MY-660.5346357403713 G:_-275.92273627483814 loss-93935.9140625
 1-666.7957803231008 2-545.4206769113941 3-921.970372869946 4-853.7514899770299 MY-594.2167990929657 G:_-851.2038778184284 loss-79543.046875
 1-691.6976623436858 2-489.08566177324144 3-779.9864250770174 4-759.6643300354581 MY-672.8902283831942 G:_-716.1954333900472 loss-179621.9375
 1-737.9180871271617 2-619.7207326188861 3-797.5038254200148 4-693.3335046661346 MY-867.5809623921298 G:_--247.86022977324365 loss-560853.0625
 1-572.8712823676008 2-653.7017789738553 3-719.2817299266949 4-792.5166324147458 MY-668.9741555788632 G:_-303.8971267887375 loss-53958.515625
 1-625.501482421378 2-986.3476622251355 3-879.6205055706375 4-739.9699638642928 MY-549.8419972410386 G:_-1675.6594851803393 loss-1685331.625
 1-614.0997230912993 2-395.72691916695567 3-815.0098538758023 4-728.5648216481214 MY-757.6340692454932 G:_--261.9071500785375 loss-685131.75
 1-693.167913955636 2-484.026814071307 3-821.4468923770146 4-704.7353677951306 MY-563.7666101247049 G:_-820.2602039466021 loss-14886.2216796875
 1-892.2495558251414 2-423.4374246369725 3-983.2000205884913 4-914.0062247655128 MY-807.461759866169 G:_-515.9756647708034 loss-8026.89404296875
 1-776.3699960099193 2-463.82246327274146 3-938.5384166550376 4-754.1455832971747 MY-776.1474628562793 G:_-87.67500041646218 loss-276056.0625
 1-946.8934943711639 2-733.8206717169196 3-824.4234343326095 4-757.9555999629836 MY-670.9996023931598 G:_-1662.8210693237597 loss-1598664.25
 1-772.3045796134812 2-574.8095992914232 3-784.8034194680138 4-699.0893396105063 MY-606.6888138872122 G:_-868.120785404211 loss-127420.5703125
 1-668.3531544640877 2-887.8257665689246 3-971.5163934787804 4-783.0855671116826 MY-693.5323759849208 G:_-874.8207784791668 loss-76248.7421875
 1-734.8353082642011 2-450.30088249191107 3-859.9612970555847 4-743.9478113816217 MY-541.2229367345616 G:_-809.0779457573494 loss-274442.96875
 1-631.4269425126427 2-538.4768703225703 3-963.7831120091408 4-923.0486669547009 MY-773.5359750843045 G:_-164.94089523826585 loss-177023.0
 1-500.09176818403824 2-777.45009454945 3-942.0496241388835 4-691.0804627579743 MY-707.3291930166255 G:_-192.76257516741276 loss-40754.60546875
 1-705.2776796798296 2-542.5864027493294 3-876.4534957453121 4-752.4272627388254 MY-584.6727430833474 G:_-857.913659665982 loss-394006.875
 1-726.534198105102 2-431.2859428002206 3-810.4114676604969 4-861.9341321006486 MY-492.4886175125609 G:_-838.7973252876598 loss-176776.0
 1-802.8981079153733 2-653.598730994986 3-912.6317212066675 4-754.7442272434896 MY-731.209357030623 G:_-822.389373964363 loss-53885.90234375
 1-817.3217772883634 2-569.8257360851543 3-927.8290857662648 4-792.9181792880263 MY-684.2398192140275 G:_-785.5859168711268 loss-48964.1875
 1-727.4846166914207 2-578.0213265200127 3-828.5746440006077 4-741.2837016259306 MY-597.2910023741172 G:_-880.7303241458956 loss-261669.78125
 1-631.4455139480674 2-537.7397261028079 3-749.5447810334416 4-703.4543517631489 MY-648.6510773342644 G:_-289.0886487685435 loss-44176.73828125
 1-720.3912654093557 2-554.6988404778315 3-959.13510872842 4-818.7954974882466 MY-709.5980461709423 G:_-745.1007943068892 loss-40468.25390625
 1-678.9465037735013 2-535.2525040684758 3-777.2038138251132 4-816.6212632865856 MY-541.0491165621551 G:_-894.2033875063207 loss-245308.078125
 1-655.0885430024065 2-613.4119533869451 3-803.7924693419179 4-938.2108303969155 MY-708.3810109312368 G:_-305.0309424557083 loss-90843.5
 1-704.8715382618041 2-486.27916562519516 3-772.7273009545075 4-829.4301888715829 MY-595.1444006160244 G:_-791.1347650091707 loss-60462.5390625
 1-538.5447238304525 2-573.8718918343529 3-857.3315740505478 4-845.7675033940214 MY-629.2102203853365 G:_-309.33450344511607 loss-47945.8671875
 1-616.5701155427905 2-523.8682784288502 3-822.0065902209931 4-803.0181275907054 MY-588.6794648014012 G:_-835.188813627449 loss-53874.33984375
 1-814.0572135924473 2-496.0893771220984 3-834.6460173920273 4-827.425874604445 MY-487.72625496760384 G:_-1608.3631221544947 loss-1231315.375
 1-704.6413061300145 2-482.8775828034916 3-933.7220083812267 4-748.5553835980373 MY-623.3794174204511 G:_-759.4981653830405 loss-87103.921875
 1-596.9925790214198 2-477.09587761230256 3-791.9524548074608 4-723.7892726903497 MY-543.6334553410795 G:_-833.462422271223 loss-248918.515625
 1-585.6184587001502 2-570.9872358369554 3-709.4615863489585 4-589.0002097414426 MY-497.83989846605107 G:_-1673.1473373709043 loss-1621829.625
 1-791.5949173004699 2-700.8103160755667 3-937.1281663555189 4-1012.8485551244374 MY-734.5947466116116 G:_-866.215569463955 loss-184083.421875
 1-581.7023014533706 2-570.1241582337104 3-988.8442744031532 4-857.0458539655767 MY-559.3385867577925 G:_-1610.785571475918 loss-1499283.625
 1-768.1766752696578 2-497.61398086036587 3-816.0723685834489 4-826.618423339655 MY-585.7364998152922 G:_-811.8774810450736 loss-145740.234375
 1-641.0289475650682 2-649.0476817215607 3-937.8767178577532 4-711.6570624013939 MY-716.5571497751457 G:_-24.471797789922448 loss-196907.796875
 1-657.9785271185168 2-439.338364763551 3-696.6059801863594 4-915.690602531133 MY-475.38084797060696 G:_-863.957516792944 loss-153263.640625
 1-707.6660352047573 2-488.4608409034663 3-828.9064672916103 4-834.9173140771194 MY-781.4095016781222 G:_-107.05133922534412 loss-240721.421875
 1-597.361074043502 2-620.7503029518189 3-720.7260788711205 4-835.0423663735073 MY-527.1783947038201 G:_-1670.1826793396817 loss-2016786.25
 1-737.4931692547417 2-549.178871796502 3-930.33217628692 4-838.8064298119167 MY-678.5045667380869 G:_-770.6743050584151 loss-114569.71875
 1-663.0640165552327 2-587.7742645302405 3-920.3944704389645 4-748.8545288048647 MY-568.6684475353628 G:_-1619.1058169948778 loss-1117547.625
 1-709.6312505123354 2-544.4263596469218 3-943.9461590429369 4-739.4685062031983 MY-756.113052198494 G:_--111.68669255157215 loss-445649.28125
 1-728.4225650134235 2-721.6348487335425 3-782.3249848220095 4-764.60992157597 MY-711.3833031965092 G:_-1610.2515455370333 loss-1088059.875
 1-623.3489596607013 2-498.5026634445754 3-909.8940048056405 4-918.2027809714876 MY-629.4206928885816 G:_-269.0819705559938 loss-27263.09375
 1-714.3953921134508 2-645.69453725395 3-852.4840990944459 4-824.1316771435545 MY-660.4991494809395 G:_-885.1953877730105 loss-100789.015625
 1-653.8498589354235 2-612.8611718543789 3-1019.3210856074978 4-830.9788431133236 MY-758.2071420385911 G:_-254.6540298157878 loss-34412.1796875
 1-814.1430418317468 2-650.2019777603606 3-973.9022192055811 4-774.6750377291951 MY-556.6978773948551 G:_-1693.5041003655056 loss-1852860.75
 1-677.3399697497531 2-666.4846187970779 3-922.0873848456602 4-903.4989522354526 MY-691.8739231188538 G:_-374.61069567822415 loss-7381.607421875
 1-854.9214946387817 2-509.95771076086 3-942.2393095658506 4-948.4618299748934 MY-684.6644822747706 G:_-725.2932284860893 loss-213477.421875
 1-617.8801730530846 2-572.956262420031 3-829.6694568931738 4-849.3168559754009 MY-576.8593771250272 G:_-896.0968852950037 loss-99716.5078125
 1-670.0185227123698 2-589.9237453702882 3-782.1392004199191 4-959.2823787778394 MY-759.7298933950404 G:_-230.19385197524775 loss-101938.8359375
 1-574.934178028018 2-459.78188140198444 3-1027.0614566922918 4-786.8630268208966 MY-585.4330853702578 G:_-274.34879603172664 loss-56259.41015625
 1-518.4265566555842 2-499.82756527590635 3-775.6078530261766 4-705.8627198049709 MY-468.75230014589914 G:_-1631.0752651300072 loss-1605266.375
 1-595.1638484818081 2-596.1795573410656 3-858.183364357608 4-725.683792957996 MY-640.8349684944958 G:_-354.32887998731235 loss-55788.8671875
 1-773.5315744358974 2-542.042169147381 3-822.2539342496807 4-914.4260869227029 MY-741.192105190437 G:_-700.8500639569439 loss-43615.9609375
 1-739.8523365674483 2-498.83072114086394 3-883.2365210865106 4-782.7844969084183 MY-732.8614313995458 G:_-665.9692897413181 loss-45614.25
 1-743.9507390870095 2-643.8824580769663 3-1016.4865227478416 4-776.7658417554588 MY-796.7029232282839 G:_--52.82046515131765 loss-272834.84375
 1-850.9818281539875 2-593.9003560622375 3-911.0729214909395 4-867.1325626319449 MY-904.2394003627653 G:_--210.3390443005278 loss-696667.5
 1-756.3601543239931 2-545.3870278904797 3-939.0728981079253 4-969.5344557424205 MY-682.62762639017 G:_-762.7594015003097 loss-55484.140625
 1-641.7646902470794 2-632.1397551656329 3-885.2685211279164 4-916.7140038132541 MY-708.1408275038025 G:_-323.9989276618304 loss-6507.166015625
 1-682.4041733690432 2-514.9622434033108 3-764.6914647806553 4-681.1671423449471 MY-621.093058458201 G:_-793.8691849451099 loss-143093.21875
 1-914.1951094869377 2-632.2451080825233 3-963.0541959438951 4-797.287798638076 MY-805.1085096391914 G:_-227.13659844333188 loss-138700.75
 1-752.1298334659535 2-498.0011172445474 3-865.7222213741345 4-730.4020187109724 MY-638.1768604946974 G:_-759.8242567498501 loss-12710.7685546875
 1-710.5300073324589 2-523.4939015297201 3-938.9865162516171 4-864.559313762556 MY-680.4275793951207 G:_-743.0663221345994 loss-98255.78125
 1-662.3610543667819 2-441.7866013756332 3-826.1806757447579 4-753.342563811762 MY-539.865401904609 G:_-801.9211994710242 loss-208289.71875
 1-595.4228398864252 2-434.2667865635385 3-899.8115553780352 4-761.8195169406109 MY-643.6254513686697 G:_-190.64133519486882 loss-158959.03125
