 1-849.1937030541195 2-644.4233920256383 3-987.5609454770472 4-846.4860795176581 MY-714.9465036108985 G:_-829.4768884147398 loss-1611836.125
 1-794.209347343169 2-522.5778632728435 3-815.3554990235689 4-900.9070620692503 MY-658.6441737590192 G:_-763.9336895138243 loss-522641.34375
 1-713.049392795287 2-602.5235204612444 3-830.4259862949203 4-813.3450580113517 MY-678.9059232073736 G:_-823.6175972538708 loss-400033.84375
 1-637.1428412423817 2-588.8964848540111 3-919.481252342394 4-939.8563146086957 MY-629.6812519666995 G:_-859.2152328873116 loss-767644.6875
 1-617.097720386046 2-533.7478953342196 3-772.8493153622301 4-746.9930944854876 MY-476.7148858394934 G:_-1657.0330094947262 loss-2843914.75
 1-524.0165122544756 2-781.4372628038891 3-752.0441914368871 4-767.317689934845 MY-664.7662247822161 G:_-759.2502874722595 loss-297956.84375
 1-838.2820921730731 2-695.1870744809132 3-956.4934811186413 4-755.4828572289491 MY-686.1112674002484 G:_-1609.0758070806648 loss-2147969.5
 1-777.9225220189463 2-655.2167453472015 3-923.4846667817575 4-942.657283092576 MY-826.5257707678192 G:_-228.69097457938233 loss-43816.19921875
 1-712.5532758871415 2-507.9072133005518 3-852.8322465268913 4-932.6846445501443 MY-650.7039776994475 G:_-757.2032356011043 loss-413136.625
 1-755.5158460512338 2-499.3743364293826 3-860.6395327189889 4-836.3921497780625 MY-552.856914096485 G:_-846.5174223328977 loss-565196.125
 1-813.660734316027 2-639.1652847709533 3-897.812760728862 4-719.856385052094 MY-491.8618065393197 G:_-1747.3034782316336 loss-2422824.0
 1-729.0256142883568 2-531.8239904576712 3-1028.799782778752 4-724.896595655275 MY-976.8369639795455 G:_--345.0129735218743 loss-103909.0390625
 1-661.127004104025 2-471.41874740462794 3-824.8408080000547 4-813.182583353403 MY-771.6467274690373 G:_-99.77201993559066 loss-23082.638671875
 1-660.3216049011861 2-484.8577147132521 3-769.7322071036349 4-789.669187491403 MY-750.3016241459231 G:_-134.55609056732897 loss-10407.9326171875
 1-534.697334546604 2-493.9190828259532 3-876.4015073733308 4-838.018893143451 MY-501.11781251483467 G:_-892.8012703111185 loss-599496.625
 1-688.4910482421037 2-595.1665897190667 3-887.1122906939588 4-805.051705630187 MY-848.9054410050544 G:_--153.73885128598772 loss-188968.109375
 1-631.2292304946436 2-575.171051140937 3-750.6804161131512 4-660.2389481739029 MY-452.89955511949006 G:_-1722.271496021447 loss-2934782.75
 1-822.0375266754887 2-546.7554578019433 3-759.3012353958092 4-674.8816964675766 MY-630.8778850027302 G:_-815.8775727992131 loss-551161.375
 1-811.7558432233635 2-536.9928732962334 3-963.77764178506 4-846.0756496844056 MY-718.7124095084318 G:_-718.2804637878015 loss-319866.71875
 1-567.6334176864266 2-622.327263377781 3-796.2805999542477 4-678.744222925787 MY-482.4830063779545 G:_-1685.150411308472 loss-2149720.25
 1-723.326268829844 2-628.0454386414177 3-870.3196739818031 4-892.2904759988517 MY-639.2994045475631 G:_-888.7460340938546 loss-785408.4375
 1-738.0261898754936 2-525.1977983787124 3-756.9451249635812 4-673.611471509341 MY-670.5176057767709 G:_-754.6801926019415 loss-471701.59375
 1-660.9892772741887 2-615.4308167840442 3-836.1478468675512 4-802.5303288903208 MY-630.2918204898272 G:_-885.138996294217 loss-487238.46875
 1-773.7738239697317 2-562.8782162777749 3-883.7914055144463 4-821.3963223835003 MY-802.1428271571209 G:_-160.73538912065396 loss-7726.93994140625
 1-607.3566531720429 2-549.4961638743056 3-776.0870817213056 4-872.5622967152366 MY-682.4310498469785 G:_-267.0651140273271 loss-52156.16796875
 1-634.1643997706801 2-442.3286462696226 3-718.0125930690426 4-720.4516973833369 MY-559.228500262995 G:_-783.1001460066276 loss-442607.03125
 1-719.5743839975077 2-485.71088258080533 3-907.3638390113072 4-765.1987533364231 MY-639.9334941541498 G:_-745.7773884266555 loss-239357.515625
 1-787.2790065903959 2-481.4891759373359 3-807.9468183133424 4-787.897318771815 MY-649.7402108545834 G:_-731.7489650827524 loss-370032.28125
 1-583.6548853900634 2-443.4584220505277 3-844.8950624592516 4-856.856469677501 MY-531.668300483093 G:_-811.7901215674347 loss-677516.125
 1-833.9178273369182 2-582.4630695294356 3-787.8517890655991 4-871.7990067040478 MY-642.0599354828342 G:_-840.4031340466014 loss-711036.125
 1-573.0676102898595 2-461.26525812817556 3-713.2303940504379 4-708.187204266576 MY-595.4737265084206 G:_-265.791531619755 loss-15357.6318359375
 1-652.7901441525153 2-672.3633555471105 3-911.6493627712474 4-814.6607167045623 MY-645.8024101419147 G:_-1606.9877340106004 loss-2288380.5
 1-807.6934140706832 2-659.7450812973168 3-738.4004469312149 4-925.860045293671 MY-847.8548759317794 G:_--88.10979463446256 loss-81199.875
 1-700.6948569577522 2-681.0186760157069 3-824.5613883776138 4-816.1564732911189 MY-595.9517713566912 G:_-1685.0669046590156 loss-2189847.25
 1-742.3881061900627 2-524.1792498834009 3-853.7428549608109 4-835.4215074650161 MY-651.2885538664592 G:_-772.8906960169417 loss-332008.90625
 1-765.4853948673004 2-467.93807844412527 3-823.4499516260578 4-753.0352170741936 MY-575.3701706036775 G:_-792.5679078404478 loss-237777.390625
 1-688.5574880400973 2-601.6807514681008 3-915.6873362937366 4-947.123504546311 MY-536.59628979594 G:_-1665.0844616721606 loss-2765643.75
 1-589.8675938727891 2-553.936705609065 3-993.2752677883166 4-830.4750921969497 MY-644.399695305106 G:_-309.53701030395905 loss-55522.2734375
 1-664.0501795546376 2-621.4746310671172 3-738.558319457398 4-801.449015428999 MY-723.8997683897646 G:_-297.5748626773526 loss-24755.619140625
 1-784.5997598458157 2-614.2880193481631 3-1009.1970037093705 4-746.5271685602861 MY-613.9492994949566 G:_-1600.3387198532064 loss-2848412.75
 1-678.8128481215314 2-603.0087194314176 3-940.851961323362 4-799.3324474522014 MY-703.238174149411 G:_-299.77054528200665 loss-172191.640625
 1-759.8241392357511 2-570.9320017707068 3-857.6966227801856 4-727.6106680351638 MY-621.0569181888675 G:_-849.8750835818394 loss-552004.125
 1-740.8153103949093 2-555.4479010355392 3-727.4752378481985 4-624.0568225285067 MY-639.3062274957383 G:_-316.1416735398009 loss-12339.0693359375
 1-582.1880751526988 2-514.5016948852376 3-863.7539942754726 4-827.2914012200587 MY-494.9114416968591 G:_-1619.5902531883785 loss-2512617.5
 1-888.0580683416437 2-723.5073060004244 3-984.3361917162412 4-945.1509003160268 MY-697.8556568789121 G:_-1625.6516491215123 loss-2276590.0
 1-528.2101337466166 2-583.2478462156782 3-811.6158806636442 4-740.2783383908602 MY-595.5842230928722 G:_-332.6259106537444 loss-81274.765625
 1-565.6647307615381 2-572.6644968189191 3-855.2044443609245 4-723.0541913104009 MY-709.6887176607856 G:_-255.97601310075243 loss-14248.2587890625
 1-694.1550622371954 2-660.0932516055597 3-1002.5317439838341 4-693.688945162229 MY-750.5740288462621 G:_-9.519222759297577 loss-21749.412109375
 1-511.8200938339254 2-565.1586231521799 3-796.3981929394222 4-852.5875767127446 MY-651.3651193502228 G:_-260.4549744837026 loss-88376.5078125
 1-622.1914936750476 2-460.04092703353865 3-796.0733533603604 4-801.0547563796149 MY-723.7312495910691 G:_-136.3096774424696 loss-31851.8125
 1-714.2377698766398 2-490.7812426611001 3-994.8425439481713 4-940.3501399559734 MY-831.8499228810672 G:_-58.931319780032936 loss-27667.53125
 1-800.5246780030575 2-506.81116609171113 3-880.0870920242938 4-611.1783670435128 MY-599.1920129523136 G:_-807.6191531393976 loss-587907.9375
 1-711.6575749808945 2-549.0184440070357 3-933.8035077973623 4-757.5137685078794 MY-496.7681575746464 G:_-1652.2502864323892 loss-2960931.25
 1-670.8604147102227 2-526.8584605401952 3-865.2301222890665 4-773.7419046936409 MY-522.357595336641 G:_-1604.5008652035542 loss-2240714.5
 1-552.8869396259347 2-659.4542468419439 3-877.4157394558588 4-841.2819914993071 MY-493.9270527309436 G:_-1658.959886894991 loss-2401427.5
 1-568.4669061751403 2-444.8062936685486 3-962.1092426536205 4-785.7132678567472 MY-661.4692582143747 G:_-183.33703545417393 loss-13326.06640625
 1-670.3412757120153 2-524.3234661615468 3-871.9821396107614 4-950.4100109315374 MY-578.1603640285946 G:_-846.1631021329522 loss-583302.4375
 1-773.2053539168244 2-631.5465026837516 3-934.4806548277345 4-837.6820312672128 MY-662.2661762935855 G:_-869.280326390166 loss-390749.59375
 1-605.4997583693813 2-461.4197147709182 3-928.5328220021427 4-949.9261545064702 MY-454.48336032137917 G:_-1606.936354449539 loss-2857701.0
 1-684.8678327916459 2-554.5899508057413 3-774.7695441282129 4-647.4966153656737 MY-706.4904199985357 G:_--51.90046919279439 loss-157154.25
 1-649.6907373831518 2-619.2347894621881 3-806.3498746846695 4-787.6967188527259 MY-501.8970723999176 G:_-1717.3377170622705 loss-2703527.5
 1-735.1681588285822 2-677.1596279438799 3-939.643313088217 4-779.3446024206515 MY-681.2909555345324 G:_-895.8686724093475 loss-530961.0
 1-848.8252910989378 2-497.47961300362067 3-909.5004389313046 4-930.2885628433355 MY-726.3308530931575 G:_-671.1487599104631 loss-305881.0
 1-680.0781618172134 2-489.3950090094 3-894.9787202399947 4-698.3636596683177 MY-795.0041095267947 G:_--205.60910051739467 loss-127382.5
 1-656.32613397097 2-515.3351580447137 3-842.6903170570303 4-864.230777993792 MY-583.9218838392565 G:_-831.4132742054572 loss-447561.875
 1-632.1169018123028 2-599.315299456139 3-803.4434897094985 4-807.4213290219067 MY-559.8351405809724 G:_-1639.4801588751666 loss-1895630.0
 1-771.5289372156226 2-550.6950054163035 3-816.4682320132821 4-771.149921926849 MY-816.8434573052947 G:_--266.1484518889912 loss-225924.0625
 1-686.9817424892449 2-498.6516593097444 3-1052.4284798083586 4-948.9627127503267 MY-701.1484636645722 G:_-197.50319564517218 loss-58501.9375
 1-843.2530968953296 2-769.5582806232312 3-915.1545664368784 4-920.7319364906677 MY-772.006970648059 G:_-897.5513099751722 loss-928164.0
 1-768.1782443449064 2-619.0640754016279 3-952.0025733385389 4-735.2765015232112 MY-960.2048934659039 G:_--341.140818064276 loss-296878.28125
 1-851.1067575292184 2-593.995742970598 3-943.5402360916358 4-909.5901958513808 MY-914.4952601932854 G:_--220.49951722268736 loss-360085.46875
 1-674.6148480720599 2-425.2402879480239 3-867.8363737471535 4-693.694403615137 MY-577.3531288749984 G:_-747.8871590730255 loss-461377.71875
 1-711.9663245916319 2-683.1800831849289 3-934.9330323062186 4-877.5703601686528 MY-737.2318894319604 G:_-345.94819375296845 loss-84516.890625
 1-770.0933720124093 2-522.2551545271792 3-967.4015261647552 4-849.0480950359444 MY-656.9849812484433 G:_-765.2701732787359 loss-531699.625
 1-732.3808958540784 2-589.1796772948811 3-932.2268560457167 4-771.1287977506555 MY-591.8100366980104 G:_-897.3696405968707 loss-1101345.5
 1-717.9803774631985 2-593.7466798094028 3-946.3293581442429 4-821.288945707087 MY-665.9359783640455 G:_-827.8107014453574 loss-573562.25
 1-670.1046526167681 2-456.82007670091684 3-984.2945104386151 4-929.0984358055885 MY-680.349308708036 G:_-176.47076799288084 loss-11427.2119140625
 1-621.372414439177 2-606.460234452431 3-839.7935191476773 4-1017.2023411895199 MY-521.5062052438522 G:_-1684.954029208579 loss-2705348.5
 1-617.7338771331567 2-562.5896472673475 3-866.4461297206572 4-698.7078451181259 MY-741.4430322460745 G:_--78.85338497872704 loss-120867.4140625
 1-797.8323477418367 2-691.5496537618055 3-792.1142718159648 4-776.8417429507994 MY-671.8689328098236 G:_-1619.680720951982 loss-2177760.0
 1-659.7326864039685 2-535.5118129370592 3-900.2573054301309 4-752.8141642414703 MY-721.130569529343 G:_-214.38124340771617 loss-8991.0244140625
 1-833.6168856369443 2-927.7603461748414 3-774.8744609537663 4-933.4227734704401 MY-588.5913201729709 G:_-1786.2831407807953 loss-3274119.0
 1-790.7328224349847 2-563.0594364505262 3-965.9655813184343 4-804.1607538465853 MY-839.1892301544441 G:_--176.12979370391793 loss-106305.65625
 1-834.3028898807432 2-781.2537476226086 3-857.5046651514134 4-872.5457147951962 MY-635.6486879630892 G:_-1745.6050596595194 loss-2467935.5
 1-629.2195928613078 2-515.9503263780326 3-883.733789580966 4-856.2947776944102 MY-902.253104184544 G:_--386.30277780651136 loss-216866.5625
 1-778.4897903453237 2-622.4804253824201 3-904.442251492346 4-741.7046492916958 MY-884.9810814205642 G:_--162.50065603814414 loss-120725.2734375
 1-786.6382282152509 2-786.9507936791866 3-801.2427639909433 4-796.9041978323736 MY-550.3769023637051 G:_-1836.2613258515457 loss-2121039.0
 1-660.3084240842645 2-575.7513318289 3-996.7576765371103 4-887.4328982129142 MY-758.9292223411618 G:_-216.8221094877382 loss-9407.748046875
 1-590.9224824508424 2-592.4009460285658 3-893.4920052089428 4-835.4245047092993 MY-472.31731717016964 G:_-1718.6051652806727 loss-3233449.0
 1-814.0666333983877 2-526.5486110092775 3-982.1801980660317 4-798.2075401202898 MY-542.3956259560379 G:_-884.1529850532396 loss-824511.75
 1-625.0715798034748 2-804.3030663794958 3-1003.1858215578528 4-800.8225202648271 MY-658.3539912039895 G:_-866.7175885994853 loss-608165.6875
 1-767.4904593898312 2-606.4520558040431 3-824.6638434876078 4-848.394764366565 MY-692.1621996464439 G:_-814.2898561575992 loss-536820.0625
 1-603.3640261544641 2-567.027988775328 3-775.9951114633727 4-741.3961585909269 MY-652.0594226880697 G:_-314.9685660872583 loss-64309.41015625
 1-545.5463032498768 2-458.1230375762067 3-838.8016930395473 4-742.6874584301728 MY-652.549650106618 G:_-205.57338746958874 loss-29489.740234375
 1-640.5694059529586 2-629.4779619641055 3-865.9011420425875 4-854.5638557159803 MY-684.2259364112901 G:_-345.2520255528153 loss-44478.609375
 1-617.086998151853 2-629.035967701008 3-728.2584244765776 4-816.3526150841546 MY-794.6905007110734 G:_--77.60350255922037 loss-154360.21875
 1-657.3603763677033 2-682.246010413739 3-821.2998110627083 4-779.7854727257109 MY-571.0552523579997 G:_-1686.3051240097036 loss-2193413.0
 1-583.9949882114227 2-533.5745521901529 3-726.6135647941832 4-789.4857962426933 MY-663.6949163923485 G:_-269.8796357978043 loss-19096.837890625
 1-705.7784342036139 2-560.2386758000446 3-757.3989691335834 4-887.3661285426397 MY-550.7970273623155 G:_-1609.441648437729 loss-2921764.0
 1-692.3973895422488 2-609.4471529216655 3-731.038031036619 4-918.9581785420341 MY-626.0662084365595 G:_-883.380944485106 loss-354748.46875
 1-634.9309677019462 2-649.4615638724446 3-741.5293234509234 4-925.5956207466729 MY-558.1748962390633 G:_-1676.756071462883 loss-2091202.5
 1-675.5262669060037 2-471.48048637660355 3-823.2098192562504 4-927.5781961707121 MY-612.5595396625772 G:_-758.9209467140263 loss-647365.0
 1-743.93816050123 2-517.8539325388513 3-882.104839116423 4-760.901880568785 MY-503.7914609155404 G:_-1614.0624716233108 loss-2110550.75
 1-814.1802509460646 2-579.507284266096 3-797.8087088440857 4-708.3713954473013 MY-681.686221484247 G:_-797.821062781849 loss-383423.4375
 1-633.6223703193119 2-579.6740020937132 3-970.9705868378119 4-637.3641644847269 MY-551.088768243809 G:_-1628.5852338499042 loss-2364827.75
 1-688.1628472066058 2-457.4942710378307 3-729.0134735672094 4-577.8230213366236 MY-737.2113903061334 G:_--279.71711926830267 loss-222570.640625
 1-685.600213166253 2-555.4977757143113 3-807.0771480907038 4-922.5403641064937 MY-848.5461954688936 G:_--193.04841975458237 loss-136969.84375
 1-654.1129531943174 2-553.4576814253569 3-802.8369895019283 4-632.4289238130705 MY-513.702685494386 G:_-1639.7549959309708 loss-2580877.0
 1-673.6521356747753 2-499.33942326645456 3-734.2457204678798 4-668.2543895583751 MY-589.1826809134405 G:_-810.156742353014 loss-438057.46875
 1-635.0529825594538 2-615.5455047934723 3-776.5128628955457 4-832.6963604111694 MY-557.5038009190185 G:_-1658.0417038744538 loss-2272424.0
 1-674.46145698629 2-762.3460057572233 3-1009.6323563097781 4-898.7422901716114 MY-667.0412441156749 G:_-1607.4202128706152 loss-2733459.5
 1-657.4333103722395 2-634.9852847126491 3-896.1135232137733 4-868.6142727958105 MY-654.4345395548131 G:_-880.550745157836 loss-802895.6875
 1-632.2426244660671 2-631.5784650360729 3-936.4161197758816 4-828.6032156457089 MY-670.976184421569 G:_-360.6022806145039 loss-68586.1015625
 1-750.5422021155763 2-566.8675712814503 3-856.2248730901589 4-767.3547185099911 MY-736.8343425430827 G:_-730.0332287383676 loss-454392.03125
 1-635.5480219178759 2-558.7923338524637 3-984.7475144356907 4-938.7803347214731 MY-700.1300129627747 G:_-258.662320889689 loss-111304.0078125
 1-907.6187856191509 2-552.4620670696721 3-975.6707385443121 4-921.3859479056607 MY-796.9637504117094 G:_-655.4983166579627 loss-438938.03125
 1-577.7339346919679 2-476.55216027179915 3-793.7741230533911 4-774.7112794929577 MY-526.3930476934933 G:_-850.1591125783059 loss-819329.875
 1-611.6745501912095 2-609.3357300112682 3-863.3977017281981 4-825.2705277679598 MY-700.722563603867 G:_-308.6131664074012 loss-30676.484375
 1-800.5927308256267 2-584.0478178986177 3-764.0434400191984 4-931.0488945690648 MY-622.1130516758458 G:_-861.9347662227719 loss-476715.1875
 1-805.3971379322782 2-593.7765626887419 3-852.9470360010556 4-648.7025066929252 MY-998.0818427669719 G:_--404.30528007823 loss-288084.25
 1-673.4370671313908 2-1078.9563827788688 3-843.5822603268072 4-719.1272874071285 MY-595.854358194435 G:_-1677.582708936956 loss-2996430.75
 1-472.06082402819976 2-645.1614915722206 3-1039.1165820548958 4-917.0807004273446 MY-557.6266721531523 G:_-814.4341518750475 loss-644720.875
 1-705.3341003323819 2-460.21546879068967 3-753.6430732245364 4-777.1699645621499 MY-503.7425839063305 G:_-856.4728848843592 loss-470509.9375
 1-765.1898487355585 2-550.0759344420817 3-1026.6877718488888 4-869.3625649343568 MY-685.3847932556195 G:_-764.6911411864622 loss-466592.4375
 1-657.6868388754793 2-566.9038965207185 3-698.8240710174528 4-749.8157668561762 MY-705.8987050951991 G:_--38.99480857448066 loss-35826.015625
 1-641.2073321183053 2-539.3314730309266 3-943.3848829029913 4-946.3129817183623 MY-649.3209373905266 G:_-290.0105356404 loss-48890.98046875
 1-983.4449555341141 2-553.2012660740132 3-912.7403718358548 4-823.8060941499244 MY-639.422153935477 G:_-813.7791121385362 loss-652833.125
 1-647.3156575722414 2-712.3388425216713 3-831.3887645774897 4-675.1942353135195 MY-565.5294489648257 G:_-1681.7862086074156 loss-2449768.75
 1-506.0058039136311 2-619.508957520073 3-867.9791635995301 4-689.0000796663584 MY-720.7671655922013 G:_--114.76136167857021 loss-35657.625
 1-846.6329981400972 2-506.0929550339984 3-832.4114549412396 4-732.2998700177126 MY-579.8703952558416 G:_-826.2225597781569 loss-531376.625
 1-618.1462602411983 2-535.2423418988583 3-769.651683631325 4-819.0528564139674 MY-529.3058377808583 G:_-1605.936504118 loss-1968989.125
 1-631.0700727077816 2-534.844326838304 3-845.9571412290203 4-811.3643508716341 MY-583.1283400804781 G:_-851.7159867578259 loss-420645.34375
 1-603.9823108148471 2-455.0128684850585 3-861.56348544683 4-761.7936829071589 MY-539.610629215557 G:_-815.4022392695015 loss-551946.375
 1-760.4129806006463 2-615.8955456682961 3-907.9922684356983 4-769.1522320896655 MY-620.0643853865511 G:_-895.831160281745 loss-414459.5625
 1-671.4448679477106 2-607.7027044611978 3-984.9484571186426 4-901.2914815828851 MY-770.3919014985678 G:_-237.31080296262996 loss-10742.107421875
 1-700.3525732141217 2-552.8559512339899 3-898.596892628616 4-698.4325967968042 MY-919.7431685889072 G:_--366.8872173549173 loss-265750.375
 1-703.4010670760694 2-660.4560657787538 3-845.6080950053126 4-759.6072623566495 MY-584.7258822015557 G:_-1675.7301835771982 loss-2439543.75
 1-597.5369927098512 2-532.3875852455377 3-946.7270432366372 4-745.6283474286394 MY-700.5323783202293 G:_-231.85520692530838 loss-14154.5380859375
 1-674.6973133993594 2-508.5452456011921 3-825.3354229798736 4-729.8024331904084 MY-623.9960285635128 G:_-784.5492170376792 loss-294151.96875
 1-727.0547403202333 2-537.204695431772 3-954.5421222440337 4-925.3094795262124 MY-681.4661030643063 G:_-755.7385923674658 loss-463325.90625
 1-671.5511744156197 2-564.2579464315425 3-926.5096731375749 4-776.2070882690389 MY-780.999229157362 G:_--116.74128272581959 loss-46490.45703125
 1-723.3685845305929 2-655.6683407473057 3-727.7126290796839 4-774.7109095731911 MY-581.8736987834991 G:_-1673.7946419638065 loss-2138271.75
 1-792.7897977109918 2-486.86008772160767 3-985.8895508964016 4-829.5812872814727 MY-874.4834977948847 G:_--287.623410073277 loss-183026.578125
 1-623.6346096093191 2-492.758107714305 3-779.429986894037 4-755.2652025463185 MY-730.0260592876135 G:_-162.7320484266915 loss-7136.41650390625
 1-739.2270084327895 2-746.016250516955 3-960.0128569262105 4-994.0229006630807 MY-752.2582543741722 G:_-386.96875405861726 loss-154487.421875
 1-765.7968589375827 2-522.175176208036 3-846.5204667487965 4-846.6673538430978 MY-660.8932484267513 G:_-761.2819277812847 loss-468862.9375
 1-738.955986389549 2-546.3187700366668 3-909.1408563500041 4-914.3113130792567 MY-688.1931043889991 G:_-758.1256656476677 loss-228771.296875
 1-585.2328938909434 2-585.2153540309674 3-875.6486320860723 4-722.1479368368965 MY-557.7097765093591 G:_-1627.5055775216083 loss-2901553.25
 1-694.0974929029464 2-499.9076017758822 3-767.2971355968147 4-704.6056454030338 MY-590.1899938208535 G:_-809.7176079550287 loss-341431.4375
 1-601.9451514149251 2-710.8476066092076 3-819.1943181215338 4-634.36345494883 MY-678.5184145932773 G:_-323.42673682164786 loss-35605.6875
 1-684.9577033493416 2-543.6228923822273 3-957.8553573641706 4-921.8747500243692 MY-605.9519458193798 G:_-837.6709465628475 loss-607603.125
 1-644.4940718154588 2-544.5537438263585 3-801.5357993124927 4-698.8642777689818 MY-557.1097679311154 G:_-887.4439758952432 loss-370392.5625
 1-839.419095121558 2-500.1826053935944 3-873.3826051587288 4-747.0664674026299 MY-681.860918248255 G:_-718.3216871453394 loss-460972.9375
 1-673.5657428505963 2-504.8944832894542 3-932.0269541560451 4-875.3912035272081 MY-521.0910122931189 G:_-883.8034709963354 loss-545209.0
 1-736.4034117033127 2-497.21061684361456 3-768.9113752316263 4-841.2537021175536 MY-594.2299790737663 G:_-802.9806377698483 loss-497204.3125
 1-685.8150939258928 2-566.7849174831583 3-761.253272047042 4-928.4949103737051 MY-746.4266624504332 G:_-220.35825503272508 loss-21769.94921875
 1-605.7954194201429 2-627.678262646292 3-875.8819917612881 4-784.1237232049042 MY-728.7131803019737 G:_-277.08223911816924 loss-66618.7109375
 1-665.2284593276037 2-499.48340193547455 3-660.2255909311073 4-797.563279447422 MY-690.7629927250556 G:_--91.27959078958105 loss-34906.70703125
 1-854.3546631382712 2-689.5998840347625 3-837.0962782566305 4-830.5994757799631 MY-615.9319890824407 G:_-1673.6678949523216 loss-2428898.5
 1-661.1972501481038 2-540.8553897337838 3-840.1197644024714 4-795.571394564843 MY-785.695375028942 G:_-155.16001470484184 loss-14506.6220703125
 1-599.2532257212921 2-534.0042613653166 3-745.980568504234 4-855.969824909365 MY-584.4249779645189 G:_-849.5792834007976 loss-753739.3125
 1-693.3185506395894 2-566.0032198739316 3-976.0283180438876 4-839.532324934511 MY-638.4500353094043 G:_-827.5531845645273 loss-553744.375
 1-756.9050527490002 2-524.3552127654086 3-887.987875926999 4-778.0817514980068 MY-502.92587467695944 G:_-1621.4293380884492 loss-2678084.75
 1-786.4092629871963 2-651.9122305504615 3-1008.5978038611265 4-767.9072264350751 MY-576.6551336337458 G:_-1675.2570969167157 loss-2798065.25
 1-929.070868247298 2-595.5154916941261 3-865.3867582451561 4-760.5431267335659 MY-890.4983590660762 G:_--194.98286737195008 loss-65269.91015625
 1-658.2584217332391 2-566.1761594336751 3-988.9058064679984 4-983.2064561961843 MY-670.6733798001981 G:_-295.5027796334771 loss-92746.4765625
 1-664.2658947958894 2-573.6117280293497 3-1032.8180703419735 4-770.8349887853568 MY-621.2752391515339 G:_-852.3364888778158 loss-637448.4375
 1-658.8818980984577 2-815.0248983606465 3-893.363895048162 4-776.9737990156176 MY-661.3077405750728 G:_-897.5741575233849 loss-700205.5625
 1-739.9903934234575 2-412.74021070403046 3-855.83319646147 4-711.6171218631325 MY-672.5829770410655 G:_-640.1572336629649 loss-442866.59375
 1-738.6692274581849 2-552.8793607915173 3-842.5422206610627 4-1032.6289232664642 MY-747.500113964659 G:_-205.37924682685832 loss-15566.130859375
 1-570.2029392003104 2-522.6216179640152 3-774.8767329918044 4-647.981245350571 MY-771.7237416249404 G:_--149.10212366092526 loss-70766.9609375
 1-713.1971385712192 2-660.8992214190457 3-896.3796172228873 4-887.6325661216774 MY-810.4379041706084 G:_-250.46131724843735 loss-79433.71875
 1-564.8016250237009 2-523.6803003751727 3-1043.606943338219 4-829.0613603088486 MY-696.570733227889 G:_-227.10956714728366 loss-25881.734375
 1-792.5491140557691 2-573.5878065498961 3-801.269171893387 4-943.4553061534125 MY-692.7071904432701 G:_-780.880616106626 loss-498042.9375
 1-742.4999058980171 2-509.42695540572106 3-909.1442156786021 4-1017.8032398003756 MY-545.9120518980798 G:_-863.5149035076413 loss-619410.0
 1-768.8613201175144 2-627.9549706171789 3-896.2613798562357 4-761.2434881114896 MY-756.7713798335797 G:_-771.1835907835992 loss-266119.5
 1-614.4435111527591 2-773.9089375604051 3-848.8283239610905 4-832.7625008215048 MY-539.2521757848498 G:_-1675.1913353679092 loss-2523236.5
 1-676.3797338814212 2-549.0005955760171 3-747.9422655336914 4-886.2546457496794 MY-709.2096814201526 G:_-239.79091415586447 loss-20520.693359375
 1-527.992893842161 2-498.631487363802 3-816.0747546118354 4-618.6612053996756 MY-461.9560103159332 G:_-1636.6754770478688 loss-2321135.25
 1-950.0618996410988 2-520.7750542482985 3-913.5574630331743 4-865.5644990565991 MY-584.552573244418 G:_-836.2224810038805 loss-526491.0
 1-670.1920375587981 2-474.25182140772995 3-904.331273531336 4-981.0670371730274 MY-736.6379163782218 G:_-137.61390502950815 loss-19977.8828125
 1-769.9828058758421 2-579.8741542117442 3-844.408738485046 4-805.1604442668136 MY-1065.9945808547327 G:_--486.1204266429885 loss-552949.8125
 1-713.2651056220634 2-691.1515806010542 3-899.0431758021793 4-887.5833697046262 MY-678.9839818776295 G:_-1612.1675987234248 loss-1767265.875
 1-667.1865716581356 2-540.5443466052096 3-937.393374708121 4-782.63347260834 MY-623.5222421251191 G:_-817.0221044800905 loss-439213.75
 1-713.14108365736 2-518.8123379628072 3-904.2346203261296 4-728.7610499402846 MY-599.2341504387105 G:_-819.5781875240967 loss-679900.8125
 1-688.973385799816 2-664.9832018825806 3-874.9178446451415 4-828.5071156726424 MY-747.8305252171883 G:_-317.1526766653923 loss-110547.140625
 1-607.4989614127803 2-600.9247429611225 3-891.5480634525818 4-803.7962978966978 MY-641.711390985195 G:_-359.2133519759276 loss-77635.4140625
 1-662.363381284785 2-535.3300526835275 3-829.7152285522491 4-725.5449719526957 MY-444.7074102003041 G:_-1690.6226424832234 loss-2611117.5
 1-969.216738632526 2-535.331337771774 3-807.0211460720495 4-757.1426204800472 MY-635.9852700739316 G:_-799.3460676978424 loss-644689.6875
 1-656.1171902344205 2-871.902363240146 3-953.51426908012 4-853.9686426077827 MY-648.4551400918497 G:_-1607.662050142571 loss-2005020.125
 1-560.8509447848476 2-560.7405907368418 3-749.4084921562213 4-774.0609006320234 MY-566.124814804649 G:_-394.61577593219283 loss-21443.09375
 1-547.6530031910988 2-527.9776415399259 3-969.0337098466741 4-702.5791922028873 MY-588.6078961397537 G:_-339.3697454001722 loss-34657.21875
