 1-703.6353061744722 2-475.51823528652153 3-987.5539329802344 4-529.5635475680099 MY-507.2403131169848 G:_-868.2779221695367 loss-2004035.0
 1-727.754288938832 2-458.79178187256633 3-1021.8063264317776 4-551.4030270846434 MY-651.5878333725178 G:_-207.2039485000485 loss-11324.7607421875
 1-815.3841461381439 2-678.6212545703246 3-783.4518320677378 4-614.0564736852688 MY-572.0849630606947 G:_-1641.971510624574 loss-2482270.75
 1-830.0393986904345 2-806.7712695267974 3-1083.9290091009475 4-477.04534065240904 MY-536.3339982429881 G:_-840.7113424094209 loss-553475.75
 1-805.3908148824888 2-491.63591245534025 3-933.758097421366 4-476.1652742885789 MY-598.8048523355654 G:_-277.3604219530135 loss-28580.888671875
 1-702.73625135059 2-754.0259509005062 3-852.1442338046991 4-669.6052550458875 MY-562.7721275076599 G:_-1706.8331275382275 loss-2587728.0
 1-748.4421203648701 2-559.0661929108803 3-881.4795338194668 4-546.3506704440493 MY-683.5864883357825 G:_-262.7641821082668 loss-34703.8671875
 1-770.9990017270218 2-420.66609651945595 3-938.2826671290312 4-449.76858740614006 MY-572.7078135801698 G:_-247.9582829392861 loss-36552.04296875
 1-628.4442418577789 2-475.48697539773826 3-795.0678452132947 4-480.834894757105 MY-1055.1000375694107 G:_--579.6130621716725 loss-662693.5
 1-838.666715292121 2-510.6759511753724 3-881.8149662476654 4-466.2632126385243 MY-461.9578480985075 G:_-1604.3053645400169 loss-2144304.0
 1-787.2640591802544 2-455.9405761653675 3-918.2429142125073 4-601.3862229804887 MY-719.0182808102062 G:_-136.92229535516128 loss-41394.61328125
 1-799.518903368485 2-525.7753675330634 3-864.741798808786 4-743.4732274250161 MY-546.2267424353038 G:_-879.5486250977597 loss-656988.25
 1-739.2704924547471 2-539.0176460730677 3-890.9593554008436 4-679.2924531271592 MY-648.8468228899144 G:_-790.1708231831533 loss-493938.9375
 1-754.9773250705149 2-512.8783546898418 3-817.9396890603368 4-526.6875712378335 MY-462.54852178529507 G:_-1650.3298329045467 loss-1990479.0
 1-773.9655330556214 2-726.0775500620125 3-876.9771025304424 4-497.32930960717243 MY-470.82884174320236 G:_-1626.50046786397 loss-2533070.25
 1-793.3216979133703 2-484.33709624258626 3-861.7281640389187 4-672.965763487294 MY-642.1463242250362 G:_-742.19077201755 loss-435126.9375
 1-747.9613775202768 2-563.9733998413619 3-919.0274847820692 4-640.8968648562069 MY-451.2591842515557 G:_-1712.7142155898061 loss-2626729.5
 1-681.3328401528157 2-545.4529527648923 3-946.742998397693 4-458.59021113884216 MY-599.5493514182002 G:_-259.04085972064195 loss-27841.330078125
 1-652.4605884507299 2-543.3708926547756 3-841.1872526416051 4-526.9143045884189 MY-420.77357264460335 G:_-1706.1407319438156 loss-3150256.25
 1-681.4239671237705 2-554.3477211509088 3-893.9827601395773 4-552.786689103721 MY-673.9642530128665 G:_-278.82243609085447 loss-56386.859375
 1-759.9868809217317 2-669.2391697689432 3-985.9098146681465 4-424.0941766260623 MY-591.8320660648258 G:_-732.2621105612366 loss-362737.75
 1-825.8077212431147 2-556.0785938306427 3-854.076357619707 4-458.64186393154876 MY-634.3987934768396 G:_-224.24307045470914 loss-43565.92578125
 1-687.860050246886 2-554.4516488761874 3-815.4754145431032 4-680.8504936867857 MY-621.8796813187388 G:_-832.5719675574486 loss-557606.625
 1-717.83867313832 2-521.9927312309561 3-864.4450492766391 4-592.3845342797746 MY-431.24475712021547 G:_-1690.7479741107406 loss-2543896.5
 1-731.3144191090989 2-528.3929410188348 3-956.0656962397038 4-572.4952459753708 MY-455.16260916854964 G:_-1673.2303318502852 loss-2073416.25
 1-712.9675236536426 2-630.3324846774212 3-1014.5922514555635 4-521.8045751330362 MY-532.3549218700625 G:_-889.4496532629737 loss-627792.8125
 1-758.0151173951626 2-567.4507747064492 3-891.427852970789 4-590.7235889732386 MY-650.8852566357107 G:_-316.56551807073856 loss-86200.8984375
 1-763.7443184117908 2-511.23822325625093 3-887.6216347871319 4-563.1091366983176 MY-566.0604363817713 G:_-345.17778687447964 loss-51320.328125
 1-846.9972973414185 2-516.0968247567074 3-998.9675389682106 4-1110.8554029631332 MY-526.7806046516312 G:_-889.3162201050762 loss-743540.9375
 1-818.1147921921131 2-495.9927847500373 3-961.9952959548991 4-465.18605795368495 MY-627.3434817418083 G:_-237.84257621187663 loss-18907.986328125
 1-740.64993486617 2-624.2088479636107 3-923.3916186913083 4-562.9166964773392 MY-785.3048184155151 G:_--122.38812193817591 loss-85803.1796875
 1-827.8731594494108 2-518.5513599618859 3-873.3163363796577 4-631.8511882967236 MY-554.8593873086878 G:_-863.691972653198 loss-690555.0
 1-866.7896921403444 2-666.227493111048 3-1027.6130230117976 4-518.001265754561 MY-692.5821414330387 G:_-225.4191243215223 loss-32837.2109375
 1-725.4546064584907 2-635.5384390014649 3-942.2370344203446 4-562.3617829761013 MY-660.4593208246856 G:_-301.90246215141565 loss-24742.08984375
 1-732.263928098525 2-446.1393204416876 3-902.8735187369361 4-570.2841325353326 MY-582.8999630539604 G:_-263.2393573877272 loss-15224.2724609375
 1-972.3988958722657 2-570.2492072279072 3-940.0909180604767 4-598.7366981195337 MY-560.8219211630194 G:_-1609.4272860648878 loss-2616082.75
 1-959.4026892924604 2-505.95449002923897 3-721.2407995837953 4-498.8423907987607 MY-498.7842941854302 G:_-1600.0580966133305 loss-2435361.0
 1-719.7185757108558 2-517.5672095035818 3-887.3175681765242 4-565.8974918023717 MY-509.533918200111 G:_-1608.0332913034708 loss-2348442.75
 1-813.9121542005408 2-523.6797319600824 3-989.2101388599475 4-512.4058951549874 MY-503.5304539847219 G:_-1608.8754411702655 loss-2849741.75
 1-733.9062859468492 2-491.6917050123092 3-914.7311685733926 4-550.3344983764375 MY-534.9829478376123 G:_-856.708757174697 loss-705811.6875
 1-693.3495053939861 2-612.5689825188812 3-858.8815418983694 4-568.0117755495668 MY-615.4864842979473 G:_-352.5252912516195 loss-60121.77734375
 1-703.7928000308125 2-615.1905635005182 3-916.8054171773954 4-626.1601756136916 MY-585.6055795063501 G:_-1629.5849839941682 loss-2275355.75
 1-821.6816494869183 2-817.5281520924771 3-877.0809712075886 4-521.7235173116238 MY-550.8536474749249 G:_-870.869869836699 loss-604087.6875
 1-750.6712669713158 2-571.5644456045119 3-981.4339184217374 4-523.3566226837936 MY-793.7436905297795 G:_--170.38706784598594 loss-189598.03125
 1-794.1650557763414 2-649.4147001677059 3-1006.8363380676859 4-510.2105644149071 MY-522.0925886209577 G:_-888.1179757939494 loss-696564.0625
 1-679.3038924137919 2-456.15613861465823 3-893.778753065816 4-458.11403870992234 MY-519.0480554929534 G:_-337.10808312170485 loss-141816.734375
 1-716.4876655175659 2-500.0051070426379 3-675.2043293133509 4-485.31270392109275 MY-613.7145717206843 G:_-271.5981322004085 loss-30239.08984375
 1-782.946442340713 2-521.1460370277681 3-801.2588047986046 4-471.5155440617787 MY-786.260715844134 G:_--214.74517178235527 loss-139584.3125
 1-791.8809163039626 2-438.93008905105347 3-801.9147327567634 4-456.64139039090094 MY-529.6982805965338 G:_-309.2318084545197 loss-83300.5390625
 1-676.9547519220748 2-589.9850131537553 3-877.6516537553654 4-528.0923426539549 MY-820.9175084680761 G:_--192.8251658141212 loss-121392.3359375
 1-748.5983983550576 2-455.33117653434755 3-911.1740459764461 4-479.70788813222316 MY-744.2118811956669 G:_-111.11929533868062 loss-19875.302734375
 1-754.4088266408434 2-551.2708143698071 3-945.9669253260067 4-663.5997756339646 MY-596.7511234430139 G:_-854.5196909267933 loss-524595.625
 1-803.0468642095013 2-649.7752171421753 3-869.6671841687149 4-1114.5477431837762 MY-540.1838810898079 G:_-1709.5913360523673 loss-2686664.25
 1-690.231292028364 2-505.8492184636918 3-923.5154051690259 4-570.2296153879615 MY-669.1146459400584 G:_-236.7345725236334 loss-51698.859375
 1-593.3316393240974 2-677.6726081997477 3-958.5344653170425 4-710.5220986193046 MY-450.60505836794573 G:_-1742.7265809561518 loss-3121117.75
 1-678.1135077408557 2-422.820960422385 3-761.8761470117545 4-462.7353149501186 MY-539.5949339843842 G:_-283.2260264380008 loss-49225.84375
 1-693.5206509069627 2-553.3554011830508 3-857.5678661276755 4-407.73691543499916 MY-547.0315480631124 G:_-760.7053673718867 loss-459868.0625
 1-823.1973036674797 2-523.5097922217528 3-827.3440107626046 4-415.9322336647331 MY-479.1249158981965 G:_-836.8073177665366 loss-527403.25
 1-726.109699385285 2-487.6248356344718 3-992.9214454992843 4-611.9406401879078 MY-508.23541643722757 G:_-879.3894191972443 loss-567176.0
 1-863.0736023264383 2-706.4934970352365 3-921.3687527305201 4-510.69856490379954 MY-541.7592999257063 G:_-868.9392649780932 loss-740198.25
 1-654.4523593773039 2-606.457047723245 3-872.2526844876463 4-428.90777816507585 MY-698.2388850863288 G:_--169.3311069212529 loss-148502.203125
 1-725.2059749415037 2-510.60359303938156 3-713.1762094000759 4-568.879121705477 MY-506.40774393502005 G:_-1604.1958491043615 loss-2352911.0
 1-702.5788897422854 2-450.9053498715213 3-911.1175323244938 4-522.7463707096032 MY-840.0997511340848 G:_--289.19440126256353 loss-185226.3125
 1-797.2261459012905 2-486.6834586456564 3-966.4759718637422 4-445.0257219915813 MY-503.13838770482084 G:_-341.88733428676045 loss-80706.734375
 1-662.8457140452576 2-489.01623167881735 3-871.5901927934416 4-523.7244144056159 MY-612.0263187977721 G:_-276.98991288104526 loss-53262.7734375
 1-793.5748949597518 2-444.28457716038736 3-923.3758963724414 4-444.6418801437413 MY-449.35099244599195 G:_-394.9335847143954 loss-134792.34375
 1-729.339354618903 2-569.5220611589692 3-858.8594465886366 4-591.9737585051621 MY-669.729728121094 G:_-299.7923330378752 loss-55713.21484375
 1-689.069898288881 2-506.5347715354071 3-828.2137880855762 4-659.7217055986983 MY-605.745727920608 G:_-800.7890436147991 loss-337238.59375
 1-747.2556267417278 2-663.8105387314241 3-870.0385617859906 4-510.94854300847777 MY-584.6445212994054 G:_-826.3040217090725 loss-610036.6875
 1-797.7009435237918 2-485.77783295035056 3-884.0768548199843 4-634.4417937917119 MY-741.5583857253145 G:_-144.2194472250361 loss-17710.646484375
 1-589.7887488637161 2-582.1027063726933 3-990.0995951816731 4-667.4533720346554 MY-614.1199521881966 G:_-367.9827541844967 loss-64343.828125
 1-837.0059662226562 2-500.12774587973087 3-938.1744030045069 4-682.072625291613 MY-628.0640956179783 G:_-772.0636502617526 loss-421771.375
 1-656.722218552308 2-457.57623658763555 3-1007.1571977723444 4-541.098426761993 MY-537.834019254764 G:_-819.7422173328715 loss-669739.125
 1-732.4330912683021 2-565.4500695485119 3-1114.2809671382147 4-468.3238820534192 MY-754.1828157770525 G:_--185.8589337236333 loss-63188.55859375
 1-756.0546599364328 2-515.9265182824039 3-983.2767746476869 4-689.5514052170615 MY-626.3733435372578 G:_-789.5531747451461 loss-530650.0
 1-657.9896241197044 2-539.5464660374756 3-866.513303103178 4-434.6525492201156 MY-481.5468064633905 G:_-853.105742756725 loss-637684.4375
 1-795.8951943641562 2-514.4110379220633 3-922.2131195324154 4-565.7794207893587 MY-562.492292527322 G:_-851.9187453947413 loss-756856.4375
 1-701.7922927269125 2-443.84486424562874 3-811.921210301907 4-650.3953082981868 MY-587.1757630638954 G:_-756.6691011817334 loss-543262.0
 1-629.4243991659599 2-570.6044184998174 3-815.8100416252162 4-516.7162377471475 MY-576.5688667818724 G:_-340.14737096527506 loss-126829.375
 1-829.5285108646893 2-507.7197092932416 3-1000.8607759151778 4-422.3129634141242 MY-470.1730370059739 G:_-852.1399264081504 loss-544844.4375
 1-715.054771411938 2-529.3148145126265 3-875.0327454177037 4-572.3219059319642 MY-605.8974528081205 G:_-323.417361704506 loss-38560.8203125
 1-691.5921311902266 2-532.2493903658204 3-903.3578818013764 4-462.727626242254 MY-612.4045517906608 G:_-250.32307445159324 loss-12293.40234375
 1-792.1277703147562 2-590.4414013496 3-971.3989088533168 4-458.08945153365187 MY-470.95361654597775 G:_-887.1358349876741 loss-665653.625
 1-896.5420018420064 2-603.6158066022201 3-782.1652000388284 4-478.5837517048736 MY-724.2779658536417 G:_-154.30578585123186 loss-42145.98828125
 1-742.8917768886723 2-523.344226366652 3-987.3632838598762 4-564.6280165541385 MY-612.7006380680658 G:_-310.6435882985862 loss-69843.625
 1-859.7193871779847 2-565.4766912629358 3-948.3719977455598 4-465.8179623504546 MY-599.3598094737312 G:_-266.45815287672343 loss-16051.5966796875
 1-719.7498964864245 2-596.3769973436298 3-701.7294516240743 4-459.35494034893605 MY-732.2096686551146 G:_--272.8547283061785 loss-64439.3671875
 1-574.3553493962123 2-453.32739262244417 3-974.0022456259559 4-577.9636583755879 MY-613.690607679268 G:_--60.36321505682389 loss-38123.62890625
 1-653.1776366081701 2-736.5013019652341 3-913.4373464130668 4-423.257339594418 MY-612.8971724339027 G:_-710.3601671605153 loss-290162.6875
 1-716.2876840667046 2-527.7506390193081 3-1024.5583954729045 4-475.8480129609758 MY-437.7485211692944 G:_-1638.0994917916814 loss-2825869.5
 1-635.4274061741355 2-486.63637359692893 3-865.0867918245224 4-582.2077351415131 MY-538.1090007378054 G:_-848.5273728591235 loss-657172.0
 1-669.8809233994115 2-603.736454596031 3-934.7800362117512 4-651.5150350827887 MY-647.716683061622 G:_-856.019771534409 loss-478005.3125
 1-845.7138583275779 2-750.305110237279 3-933.2063107469407 4-1008.267943514361 MY-564.4490228561776 G:_-1785.8560873811014 loss-2964641.25
 1-737.2049086093126 2-614.6893563370319 3-869.53207826696 4-524.7790236783059 MY-921.1728882063114 G:_--396.39386452800557 loss-289137.5625
 1-686.4334404509464 2-593.3787622563015 3-1038.001278235071 4-545.9152657223765 MY-467.09551931418497 G:_-1678.8197464081916 loss-2561010.25
 1-678.3113215450383 2-494.3500080113454 3-1004.0021464768851 4-517.5104556668247 MY-611.0410638629239 G:_-283.30894414842146 loss-69654.6875
 1-571.3477450738545 2-604.5864760399872 3-860.0507096151588 4-745.165187924679 MY-543.2693341044417 G:_-1628.0784109694127 loss-2864100.0
 1-770.2537853727606 2-626.3255004756774 3-907.6362309452686 4-424.28796510400605 MY-725.6463028681095 G:_-98.64166223589655 loss-39295.03515625
 1-749.0744870058675 2-1150.1574192021742 3-793.0131471675159 4-623.1207240338105 MY-559.8891319475425 G:_-1663.231592086268 loss-2351908.75
 1-704.9955360320455 2-515.5808938007629 3-697.8248654373638 4-531.3897488586474 MY-552.7779482974635 G:_-362.8029455032994 loss-54967.6484375
 1-864.6851115934796 2-678.3560120448634 3-954.3879599539547 4-675.5537187749522 MY-580.2563185523921 G:_-1695.29740022256 loss-3025310.75
 1-749.6087082325745 2-569.3793383028368 3-849.6398558318476 4-455.03831778485437 MY-545.5203200875222 G:_-809.5179976973321 loss-636715.4375
 1-731.5514682293973 2-510.2070462417802 3-939.1526212136819 4-622.6680388317485 MY-503.013761348174 G:_-1607.1932848936062 loss-2069174.375
 1-781.3388097947728 2-585.8908313626196 3-876.8842438552986 4-592.3156356399686 MY-611.029807623659 G:_-374.8610237389605 loss-68391.1640625
 1-723.050983959046 2-472.28072609657653 3-849.8596465178238 4-615.0543332177763 MY-506.45206916969437 G:_-865.8286569268821 loss-423833.1875
 1-643.6706178289244 2-491.4711181640621 3-958.4778806610611 4-571.2148178243576 MY-528.3140299404125 G:_-863.1570882236496 loss-770262.875
 1-681.4546336698239 2-521.4785638638783 3-940.5773981214797 4-510.09937364171975 MY-518.4853364457474 G:_-891.6140371959723 loss-708077.5625
 1-729.7459630202869 2-851.7250604865932 3-817.6158708829195 4-500.43496769676216 MY-617.2462917288233 G:_-783.1886759679389 loss-386589.28125
 1-565.3527645616791 2-657.5852421130535 3-907.7613833032366 4-515.4189588872208 MY-770.3588416476075 G:_--154.9398827603867 loss-125389.1796875
 1-712.9486924300661 2-448.3321028911675 3-962.1373209317638 4-635.936730364294 MY-545.2673090736768 G:_-803.0647938174907 loss-592223.75
 1-778.3501265686431 2-506.489624721163 3-1044.1692506913434 4-601.3222679477567 MY-569.9254822434286 G:_-836.5641424777343 loss-532137.8125
 1-715.1614703494396 2-695.2325566103558 3-963.7247607462668 4-446.3581885988873 MY-750.1567090387871 G:_--203.7985204398998 loss-72742.90625
 1-812.9561853786279 2-475.62957293757427 3-895.1108941999164 4-511.7215634961205 MY-478.9337218857367 G:_-896.6958510518375 loss-798975.3125
 1-709.0498571395719 2-500.48574956352167 3-1065.6803909827795 4-617.2895587866203 MY-555.7105156596383 G:_-844.7752339038834 loss-805963.1875
 1-775.4777137902283 2-477.564414582379 3-938.4161729301898 4-441.8588988873464 MY-803.362839834557 G:_--261.5039409472106 loss-201461.171875
 1-750.4605947347997 2-590.9757100796102 3-791.2766564444214 4-521.7818108545622 MY-573.5316301752727 G:_-848.2501806792895 loss-356300.3125
 1-726.9222020416424 2-459.7441034282907 3-940.3168901236241 4-632.8076369811073 MY-465.8689765469793 G:_-893.8751268813114 loss-744790.875
 1-739.9871112902212 2-607.319573586716 3-898.4210900561777 4-576.5407622195057 MY-461.1538035268524 G:_-1715.3869586926533 loss-2203052.5
 1-822.4319089511806 2-623.2132723484982 3-1050.718576776564 4-513.3821997205561 MY-823.316840811547 G:_--209.9346410909909 loss-113740.6171875
 1-686.8586140103233 2-1041.3284977765106 3-1038.9159554905411 4-554.4315960677235 MY-481.10679901442785 G:_-1673.3247970532957 loss-2739883.25
 1-626.8519087868267 2-558.5501306160152 3-685.4609236541307 4-532.8429623409297 MY-492.0320855174902 G:_-1640.8108768234395 loss-2120181.5
 1-558.6380689762663 2-672.0632727248912 3-967.3367004915269 4-563.6115776648658 MY-540.478098349533 G:_-1618.1599706267334 loss-2419726.25
 1-727.3945026803012 2-552.7266353265966 3-869.8995387061864 4-482.8578329801417 MY-462.31744741336576 G:_-1620.540385566776 loss-2145771.75
 1-814.2853303970437 2-563.237361391387 3-968.5973797555755 4-571.3429811907928 MY-646.3459382051361 G:_-316.8914231862509 loss-55476.26953125
 1-544.899824584139 2-582.5116441435592 3-778.2198863351861 4-519.7329631800137 MY-612.4333145626861 G:_-7.299648617327648 loss-27697.75
 1-832.3193285486414 2-825.8551895720938 3-852.4624315893545 4-725.8456934910383 MY-655.3266239697042 G:_-1670.5190695213341 loss-2233404.0
 1-753.4054524439388 2-445.7278358365594 3-750.6988393868104 4-495.90764738944364 MY-494.77334621130785 G:_-850.9544896252515 loss-599401.375
 1-731.6536180804701 2-475.46104534281477 3-928.8900396391015 4-575.3749571860637 MY-560.484099514122 G:_-814.9769458286928 loss-672009.4375
 1-874.8284495143685 2-560.9953484493989 3-825.2244215689535 4-468.28945947152465 MY-499.83056846812974 G:_-868.4588910033949 loss-774905.4375
 1-693.8515227368753 2-510.46786332316117 3-937.2847597382057 4-578.4276469565898 MY-666.3495742869883 G:_-244.11828903617288 loss-82568.296875
 1-786.0079665191049 2-499.0222123354269 3-899.8955347265737 4-483.71274410072624 MY-545.7708082070156 G:_-337.9419358937106 loss-105574.9765625
 1-698.7650685097835 2-462.4430899137509 3-1016.3104214910518 4-518.4607415774663 MY-549.9145390110792 G:_-312.52855090267167 loss-175585.09375
 1-757.1471431569362 2-469.08848131167133 3-819.1557941368955 4-553.8630561138145 MY-604.6951659730975 G:_-264.39331533857387 loss-23864.78515625
 1-678.7939977087306 2-572.2082360188924 3-914.4064590986007 4-560.4248108973011 MY-576.7539564705601 G:_-383.670854426741 loss-172632.078125
 1-740.2493632005243 2-605.1182108414228 3-941.9714994547052 4-458.90736775445845 MY-648.7982377043162 G:_-210.10913005014226 loss-40594.265625
 1-626.5336420770259 2-501.95298003500864 3-786.6072607194673 4-466.8036000943964 MY-663.9693272174113 G:_--97.1657271230149 loss-49645.59765625
 1-787.9597487641162 2-477.54112833340383 3-740.2971858342621 4-690.9818059221984 MY-544.3341406592688 G:_-833.206987674135 loss-659480.3125
 1-629.9977838225903 2-474.7063092356179 3-887.5567351313018 4-708.3319479347103 MY-494.52849126167314 G:_-880.1778179739447 loss-671590.6875
 1-837.5398639413421 2-501.53875417218325 3-1014.543911521991 4-652.5332658762903 MY-535.5587470879768 G:_-865.9800070842064 loss-595673.25
 1-746.7812814343507 2-451.2904611844521 3-946.4001289255742 4-654.1613320737422 MY-600.801886646413 G:_-750.4885745380391 loss-573522.0
 1-945.3623343696237 2-506.74827345209087 3-991.3822170115636 4-586.2610078252543 MY-704.6104072535356 G:_-202.13786619855523 loss-18705.044921875
 1-674.1522596810948 2-696.7107811910129 3-739.8235649155476 4-533.8597384848498 MY-646.7511828837085 G:_-787.1085556011413 loss-386039.1875
 1-766.4073825192716 2-477.6844126374456 3-1034.144369732953 4-559.5742573758425 MY-591.2857965771967 G:_-286.39861606024886 loss-40370.28515625
 1-794.1099048557396 2-528.0321277543158 3-1005.4701645732194 4-491.71860454646827 MY-546.6752093585505 G:_-345.0433951879177 loss-89187.0859375
 1-738.0661455215435 2-460.40301799086507 3-944.6199272246147 4-526.178716519714 MY-761.9875838945992 G:_--201.58456590373413 loss-163169.609375
 1-822.5172452495376 2-497.22617943820853 3-874.9668518507252 4-468.18259222797127 MY-511.4194949327311 G:_-356.7630972952402 loss-105287.6171875
 1-823.5062927930576 2-665.4318930270938 3-873.6123929182824 4-491.1467511752555 MY-479.8124283204287 G:_-1611.3343228548267 loss-2266295.75
 1-712.11846576762 2-510.47975309030693 3-1107.7763001712299 4-545.6515054583435 MY-685.5318055859443 G:_-224.94794750436262 loss-19994.51953125
 1-877.3329557286678 2-574.4347274579612 3-1037.8088471215638 4-576.9945739346672 MY-515.3971480502287 G:_-1659.0375794077327 loss-2159513.0
 1-755.9057455605182 2-504.74828317421094 3-850.6827679136195 4-498.12668396747677 MY-555.4337570035951 G:_-342.69292696388163 loss-89147.3359375
 1-700.3687369135315 2-738.8497097398022 3-972.5975605507213 4-506.24303458163376 MY-1040.6002176047223 G:_--534.3571830230885 loss-442097.125
 1-780.9656934603931 2-551.842590306404 3-894.0455729810615 4-829.3792032917316 MY-500.6743552663355 G:_-1651.1682350400683 loss-2342345.0
 1-757.075347880112 2-628.8894707232375 3-872.4435865371588 4-556.9291147621228 MY-568.1227242502837 G:_-888.8063905118391 loss-571085.3125
 1-690.3613378832557 2-485.33557096441257 3-1016.2127936578797 4-500.4914138457719 MY-662.647428436847 G:_-222.68814252756556 loss-7041.46044921875
 1-625.176681445486 2-596.8804203845676 3-857.0845189587146 4-575.7751388825375 MY-620.9990971459399 G:_-354.77604173659756 loss-77719.7578125
 1-713.7216094033914 2-614.8382190853577 3-901.5636372368346 4-613.9494343948804 MY-769.4682240182042 G:_--55.518789623323755 loss-23144.486328125
 1-806.1459068963549 2-625.8870158926333 3-1023.4076357161529 4-569.2096296099244 MY-439.48395959740816 G:_-1729.7256700125163 loss-2578540.0
 1-682.5718024240925 2-508.5464446967461 3-1036.9057294288973 4-418.13373491446134 MY-548.6067332409532 G:_-269.52700167350815 loss-81241.0703125
 1-766.0293784137431 2-557.893151953699 3-973.383908256567 4-452.99176640050996 MY-484.86613463442745 G:_-868.1256317660825 loss-866019.3125
 1-739.8323558953167 2-495.0419105628252 3-975.3031293918258 4-560.2813996391765 MY-524.1673070330013 G:_-870.8746035298238 loss-671188.4375
 1-804.6930834707961 2-603.5258435805466 3-741.9970466999561 4-539.0152396074419 MY-584.859508207982 G:_-854.1557313994599 loss-667608.0
 1-813.342350305994 2-509.56431122567477 3-862.5079740850961 4-616.4728434631378 MY-613.6872406712176 G:_-795.8770705544571 loss-500617.5
 1-741.1672051455375 2-795.0506579980361 3-981.9591184772842 4-502.16235073202984 MY-624.3050800787295 G:_-777.8572706533004 loss-439901.28125
 1-710.9071440741329 2-494.51815199169147 3-755.0457632698105 4-435.8339974254465 MY-598.210519260923 G:_-237.62347816452353 loss-27371.5234375
 1-740.622424370698 2-483.6548292423989 3-912.2062997206452 4-441.17816327975123 MY-571.8209515772268 G:_-269.35721170252447 loss-37041.53515625
 1-721.0092332566993 2-686.5936849710974 3-944.0030551226287 4-423.91313768304553 MY-903.4600206675434 G:_--379.54688298449787 loss-175473.171875
 1-756.9928222459794 2-497.39945505691105 3-869.8456201594693 4-656.3228939611453 MY-593.5580694899683 G:_-803.8413855669428 loss-489626.21875
 1-695.5355288631212 2-619.0862918253537 3-901.6664345058507 4-490.0048465692273 MY-522.4174848740461 G:_-867.5873616951812 loss-740787.0
 1-690.3970037773288 2-499.026035734617 3-977.0632161738095 4-496.8115451989226 MY-547.3838879821334 G:_-349.4276572167892 loss-98681.609375
 1-734.5664589266336 2-492.8601712121647 3-828.3530121023 4-524.3122310015639 MY-796.4233468901596 G:_--203.56317567799488 loss-122695.6171875
 1-738.6405277843234 2-548.148079779709 3-994.2574887045874 4-504.93152891466605 MY-677.0922622879159 G:_-227.83926662675015 loss-16249.330078125
 1-613.378754809128 2-562.9767925571297 3-945.9714234542986 4-633.1471592001288 MY-647.9405935631513 G:_-15.03619899397836 loss-41415.7734375
 1-677.8903555159427 2-592.0904621849776 3-798.0335759420761 4-580.6847734304836 MY-486.9518206898056 G:_-1693.732952740678 loss-2321177.5
 1-805.8077426420381 2-509.87461366580226 3-918.0010508811265 4-724.8220080271218 MY-951.3974376813688 G:_--441.5228240155666 loss-335268.125
 1-868.4275318076802 2-604.9762177847997 3-1010.6165514055489 4-717.2653385221494 MY-712.8661437980285 G:_-792.1100739867712 loss-641974.0
 1-722.1782239778648 2-478.7786918153822 3-920.2658435774462 4-482.67929367908465 MY-549.47012631127 G:_-329.30856550411227 loss-46185.26953125
 1-680.5515160738169 2-481.980284514581 3-909.6662434191467 4-606.8681722992412 MY-498.775118608242 G:_-883.2051659063391 loss-600367.25
 1-581.7768945249315 2-564.3491133449006 3-941.0151495844507 4-479.98946398787024 MY-532.8797504769248 G:_-847.1097135109455 loss-660472.875
 1-669.182338629561 2-471.1723807316343 3-827.1476637422045 4-479.3861176188052 MY-573.250845039209 G:_-297.92153569242527 loss-59522.26953125
 1-677.8922374177853 2-445.6033770754373 3-851.017374793294 4-564.996173083929 MY-987.6603555466002 G:_--542.0569784711629 loss-303836.21875
 1-640.6318641658355 2-550.1223445420748 3-916.0294265413183 4-519.4528492753523 MY-486.89551119844754 G:_-1632.5573380769047 loss-2744455.5
 1-792.4764912969318 2-539.2064553085651 3-976.2638019368223 4-470.7391510144088 MY-565.3972810865712 G:_-305.3418699278376 loss-74736.8203125
 1-700.3174761569933 2-698.823154210235 3-725.8596813765586 4-733.585260204873 MY-659.5111836877888 G:_-1639.3119705224462 loss-2059292.25
 1-742.9271179057382 2-522.3541636609431 3-967.4994485112113 4-501.99699425437086 MY-594.2002894835117 G:_-307.79670477085915 loss-42248.015625
 1-542.6286978075767 2-477.1658019900913 3-934.6455716719804 4-526.6013461458411 MY-529.1478211924917 G:_-348.0179807975996 loss-105577.90625
 1-633.1527478205962 2-669.0723238672243 3-822.0328573733088 4-624.5730733889413 MY-566.893251879311 G:_-1657.6798215096303 loss-1987311.625
 1-905.6648897726383 2-644.5181828897946 3-1074.6440349108398 4-505.8191388423887 MY-598.2106090269547 G:_-807.608529815434 loss-650015.8125
 1-754.9267781434586 2-454.82675561897327 3-1060.4163925311207 4-612.1189810068994 MY-753.8247273644777 G:_-101.0020282544956 loss-12941.568359375
 1-626.0146140490484 2-536.4746809100841 3-808.1597077899871 4-625.7146004046504 MY-478.6113532795352 G:_-1657.8633276305488 loss-2579723.25
 1-834.9338019624001 2-476.91457444517783 3-1022.4771133156494 4-469.584142489951 MY-567.956447762945 G:_-301.627694727006 loss-85366.8671875
 1-607.9070531904284 2-523.4746918044876 3-991.3685180964056 4-452.29888477266337 MY-575.745774531867 G:_-276.55311024079634 loss-37516.83203125
